timestamp,x,y,z,qx,qy,qz,qw
1644760261.551681,-34.704532,-8.892757,8.737260,0.014358,-0.032845,0.749402,0.661144
1644760261.650961,-34.702512,-8.476533,8.750541,0.015655,-0.032905,0.734959,0.677131
1644760261.750744,-34.676194,-8.058461,8.764475,0.016505,-0.031913,0.718741,0.694349
1644760261.852193,-34.642678,-7.630899,8.778239,0.014853,-0.031901,0.703195,0.710126
1644760261.951862,-34.585711,-7.213164,8.790033,0.013384,-0.033543,0.687658,0.725136
1644760262.050644,-34.506788,-6.794403,8.796838,0.011701,-0.028660,0.670324,0.741422
1644760262.150737,-34.417058,-6.381848,8.806753,0.009933,-0.029878,0.653699,0.756099
1644760262.253023,-34.297885,-5.964878,8.815830,0.006424,-0.030839,0.636193,0.770886
1644760262.352269,-34.167491,-5.573382,8.825884,0.010171,-0.031812,0.617162,0.786127
1644760262.451106,-34.020099,-5.171766,8.832622,0.003460,-0.032697,0.599898,0.799400
1644760262.552260,-33.846403,-4.768191,8.840290,0.001814,-0.029430,0.579762,0.814252
1644760262.651418,-33.657685,-4.382689,8.846018,-0.000550,-0.030632,0.559666,0.828151
1644760262.750792,-33.435325,-4.009974,8.849763,-0.001500,-0.029772,0.538177,0.842304
1644760262.852526,-33.192125,-3.642647,8.857399,-0.001094,-0.030581,0.515052,0.856612
1644760262.952425,-32.915709,-3.288613,8.860592,-0.003016,-0.027103,0.489877,0.871365
1644760263.051522,-32.619480,-2.948425,8.858825,-0.000981,-0.018734,0.464860,0.885185
1644760263.151367,-32.313345,-2.621340,8.856883,-0.005025,-0.020691,0.437408,0.899011
1644760263.251414,-31.976399,-2.315458,8.853217,-0.008074,-0.018015,0.408582,0.912508
1644760263.350903,-31.633120,-2.033561,8.854887,-0.008957,-0.018456,0.382554,0.923705
1644760263.450599,-31.268576,-1.773919,8.857905,-0.007711,-0.018624,0.352135,0.935732
1644760263.550792,-30.882238,-1.536751,8.857973,-0.009425,-0.018499,0.321608,0.946645
1644760263.651640,-30.479468,-1.328618,8.859011,-0.007853,-0.020317,0.291819,0.956225
1644760263.752726,-30.046794,-1.140551,8.855912,-0.010048,-0.014097,0.260156,0.965411
1644760263.850900,-29.628480,-0.986993,8.851718,-0.008910,-0.015469,0.230621,0.972880
1644760263.952827,-29.170615,-0.856700,8.843159,-0.006569,-0.008990,0.198968,0.979943
1644760264.052237,-28.731801,-0.760109,8.838495,-0.008059,-0.011671,0.165806,0.986056
1644760264.151979,-28.279318,-0.686489,8.831461,-0.008973,-0.010324,0.132470,0.991093
1644760264.251526,-27.806871,-0.652286,8.814447,-0.005718,-0.003169,0.102288,0.994733
1644760264.350957,-27.342466,-0.648131,8.799753,-0.003198,-0.000826,0.069140,0.997602
1644760264.451299,-26.876203,-0.666619,8.787079,-0.005429,0.000587,0.033914,0.999410
1644760264.552894,-26.413980,-0.719106,8.777374,-0.006023,-0.003038,0.002642,0.999974
1644760264.651823,-25.950650,-0.808698,8.761021,-0.002541,-0.000404,-0.032590,0.999465
1644760264.751444,-25.489766,-0.916281,8.746345,-0.005857,0.000506,-0.063457,0.997967
1644760264.851697,-25.025325,-1.051436,8.731765,-0.007082,0.003076,-0.097920,0.995164
1644760264.952432,-24.571455,-1.212824,8.717391,-0.014087,0.001416,-0.130985,0.991283
1644760265.051551,-24.129554,-1.417668,8.704527,-0.012157,0.004478,-0.166741,0.985916
1644760265.151737,-23.701876,-1.641060,8.698774,-0.018593,0.002473,-0.201204,0.979370
1644760265.251676,-23.289812,-1.908670,8.691667,-0.018786,0.002954,-0.236295,0.971495
1644760265.351609,-22.905217,-2.199927,8.689410,-0.015822,-0.001901,-0.265111,0.964086
1644760265.451273,-22.520017,-2.514662,8.681050,-0.010134,-0.000381,-0.289839,0.957022
1644760265.552022,-22.137831,-2.819824,8.674476,-0.009817,-0.000737,-0.306121,0.951942
1644760265.650316,-21.776232,-3.124198,8.666609,-0.011867,-0.002528,-0.318761,0.947757
1644760265.750127,-21.411874,-3.451524,8.657171,0.000253,-0.003242,-0.324813,0.945773
1644760265.849288,-21.040417,-3.738234,8.654846,0.004616,-0.007233,-0.318427,0.947908
1644760265.949430,-20.646642,-4.002139,8.649271,0.000998,-0.006916,-0.310541,0.950534
1644760266.051008,-20.247476,-4.259808,8.645790,0.000070,-0.010113,-0.301152,0.953523
1644760266.150704,-19.843764,-4.514166,8.635939,0.004822,-0.007742,-0.291635,0.956486
1644760266.252421,-19.426674,-4.737668,8.629932,0.000231,-0.008104,-0.282868,0.959124
1644760266.352733,-19.008729,-4.950915,8.621374,-0.006649,-0.006574,-0.268524,0.963228
1644760266.451661,-18.600662,-5.181840,8.610808,0.003010,-0.003330,-0.261683,0.965144
1644760266.550998,-18.189936,-5.380054,8.608655,-0.001203,-0.009650,-0.252695,0.967497
1644760266.651599,-17.738659,-5.577940,8.597007,-0.006685,-0.003217,-0.243603,0.969847
1644760266.751634,-17.316537,-5.788491,8.590192,-0.007021,-0.008516,-0.236206,0.971640
1644760266.852015,-16.884171,-6.004746,8.583745,0.000057,-0.012691,-0.231280,0.972804
1644760266.952073,-16.429386,-6.184617,8.580830,-0.006913,-0.012411,-0.221112,0.975145
1644760267.053600,-15.968081,-6.383300,8.575821,-0.005696,-0.013608,-0.208353,0.977942
1644760267.152141,-15.519663,-6.582457,8.570866,0.005189,-0.016707,-0.204242,0.978764
1644760267.251547,-15.047217,-6.748379,8.566260,0.001940,-0.017157,-0.191848,0.981273
1644760267.351300,-14.562563,-6.917591,8.559733,0.004097,-0.013766,-0.181180,0.983345
1644760267.452708,-14.074636,-7.090617,8.552180,0.008107,-0.014931,-0.174460,0.984518
1644760267.550855,-13.595120,-7.243581,8.547102,0.008532,-0.013825,-0.164080,0.986313
1644760267.650815,-13.103847,-7.377842,8.539122,0.003327,-0.014110,-0.158030,0.987328
1644760267.750793,-12.606186,-7.526545,8.529460,0.006092,-0.011201,-0.153629,0.988046
1644760267.853314,-12.109286,-7.684933,8.521788,0.008766,-0.014639,-0.150893,0.988403
1644760267.953557,-11.600074,-7.824208,8.509004,0.009176,-0.008318,-0.147748,0.988947
1644760268.052969,-11.111633,-7.953419,8.500944,0.003574,-0.012264,-0.145389,0.989292
1644760268.151790,-10.609224,-8.101648,8.488660,0.007357,-0.007010,-0.140667,0.990005
1644760268.252693,-10.108187,-8.241983,8.480075,0.008434,-0.009490,-0.139329,0.990165
1644760268.351207,-9.605196,-8.369388,8.468596,0.009064,-0.006308,-0.135251,0.990750
1644760268.450861,-9.089420,-8.502622,8.445975,0.008722,0.000925,-0.132148,0.991191
1644760268.550805,-8.579182,-8.623596,8.422743,0.009103,0.003153,-0.129062,0.991590
1644760268.651494,-8.061579,-8.738695,8.396843,0.005767,0.009403,-0.124966,0.992100
1644760268.750916,-7.568335,-8.840447,8.378886,0.002464,0.006624,-0.120753,0.992657
1644760268.852331,-7.065819,-8.941294,8.363249,-0.001348,0.002316,-0.116608,0.993174
1644760268.950867,-6.556124,-9.036120,8.339299,-0.001685,0.006124,-0.109569,0.993959
1644760269.050628,-6.041684,-9.117042,8.314713,-0.002884,0.008604,-0.101732,0.994770
1644760269.150721,-5.527650,-9.188382,8.291472,-0.005489,0.011024,-0.094053,0.995491
1644760269.251034,-5.015785,-9.253991,8.269355,-0.006121,0.009912,-0.084146,0.996385
1644760269.351785,-4.493143,-9.311937,8.242486,-0.005158,0.012183,-0.077764,0.996884
1644760269.452536,-3.971878,-9.363319,8.213110,-0.009503,0.013425,-0.070394,0.997384
1644760269.551144,-3.454741,-9.406647,8.182535,-0.011783,0.016428,-0.061574,0.997898
1644760269.650790,-2.935861,-9.449956,8.152245,-0.008691,0.017276,-0.055186,0.998289
1644760269.750936,-2.417000,-9.481929,8.121535,-0.010463,0.015726,-0.046389,0.998745
1644760269.850871,-1.886026,-9.513520,8.083633,-0.006547,0.019102,-0.040406,0.998979
1644760269.951054,-1.350514,-9.533722,8.046642,-0.005994,0.023410,-0.031392,0.999215
1644760270.050979,-0.820885,-9.550945,8.005724,-0.004654,0.023507,-0.025288,0.999393
1644760270.151696,-0.269354,-9.556569,7.952055,-0.004365,0.031137,-0.016110,0.999376
1644760270.251421,0.263193,-9.551425,7.905140,-0.004267,0.032309,-0.008910,0.999429
1644760270.351067,0.789293,-9.534660,7.863687,-0.004748,0.028883,-0.000564,0.999571
1644760270.451411,1.328928,-9.517161,7.816141,-0.002649,0.029085,0.004747,0.999562
1644760270.550823,1.872515,-9.486791,7.768003,-0.004362,0.032631,0.012411,0.999381
1644760270.651399,2.406252,-9.451344,7.726222,-0.005492,0.026076,0.016400,0.999510
1644760270.751483,2.957290,-9.418843,7.679044,-0.002505,0.029827,0.020736,0.999337
1644760270.851823,3.501967,-9.380892,7.635109,-0.003965,0.026131,0.024458,0.999351
1644760270.951473,4.058578,-9.333353,7.591020,-0.008426,0.029857,0.029548,0.999082
1644760271.051135,4.605882,-9.289537,7.548069,-0.003304,0.025926,0.033943,0.999082
1644760271.152158,5.180411,-9.234694,7.495216,-0.004478,0.030696,0.039378,0.998743
1644760271.251421,5.737877,-9.169947,7.443347,-0.002011,0.029261,0.044146,0.998594
1644760271.353366,6.325098,-9.087862,7.380470,-0.003777,0.033091,0.052724,0.998054
1644760271.453732,6.891317,-8.999897,7.328453,-0.006845,0.033155,0.058419,0.997718
1644760271.553953,7.447180,-8.905324,7.285993,-0.012481,0.025153,0.066723,0.997376
1644760271.652291,8.008033,-8.810094,7.240847,-0.008854,0.023545,0.071134,0.997150
1644760271.751984,8.575677,-8.703323,7.201887,-0.009626,0.020038,0.077903,0.996713
1644760271.851918,9.144135,-8.585498,7.166624,-0.009801,0.014082,0.084419,0.996283
1644760271.951714,9.745396,-8.454535,7.115539,-0.012447,0.026301,0.091572,0.995373
1644760272.051846,10.330987,-8.314043,7.060280,-0.013769,0.027872,0.096647,0.994833
1644760272.152284,10.905800,-8.173349,7.015901,-0.016333,0.026707,0.101265,0.994367
1644760272.252316,11.467027,-8.047633,6.982753,-0.009385,0.017006,0.113483,0.993350
1644760272.353745,12.048218,-7.899102,6.950216,-0.002379,0.016145,0.116922,0.993007
1644760272.453633,12.616027,-7.725799,6.918018,-0.007347,0.012247,0.123422,0.992251
1644760272.553583,13.188383,-7.552207,6.886548,-0.006724,0.009797,0.137118,0.990483
1644760272.652649,13.763004,-7.368701,6.854258,-0.002280,0.013753,0.144139,0.989459
1644760272.753174,14.319308,-7.158668,6.825906,-0.003739,0.006041,0.152529,0.988273
1644760272.854661,14.897393,-6.933237,6.795461,-0.008153,0.009710,0.164759,0.986252
1644760272.953505,15.447631,-6.718614,6.769477,-0.005131,0.007306,0.173010,0.984880
1644760273.052427,15.994092,-6.493379,6.745424,-0.003832,0.005662,0.180778,0.983500
1644760273.152284,16.541604,-6.253568,6.721272,-0.002423,0.005348,0.191045,0.981564
1644760273.252989,17.095642,-6.002575,6.697897,-0.001716,0.002782,0.200331,0.979723
1644760273.354192,17.655371,-5.740839,6.673725,0.001092,0.002225,0.208468,0.978026
1644760273.453635,18.201003,-5.465648,6.649584,-0.001624,0.000533,0.217408,0.976079
1644760273.553410,18.744983,-5.181990,6.627179,0.000327,-0.001233,0.226623,0.973982
1644760273.652958,19.292046,-4.893570,6.602016,-0.000480,-0.000882,0.236738,0.971573
1644760273.755279,19.852738,-4.583765,6.579083,0.005877,0.002131,0.242808,0.970054
1644760273.855460,20.378799,-4.261623,6.563490,0.001544,-0.003730,0.253543,0.967316
1644760273.955018,20.898326,-3.933740,6.555287,0.004065,-0.008048,0.264276,0.964405
1644760274.055041,21.429961,-3.605782,6.550799,0.011134,-0.010473,0.271859,0.962216
1644760274.153291,21.941841,-3.262083,6.548863,0.014627,-0.013058,0.283474,0.958780
1644760274.252731,22.454219,-2.898128,6.550111,0.014644,-0.014644,0.292524,0.956034
1644760274.353180,22.968778,-2.518747,6.548580,0.016839,-0.013695,0.304427,0.952288
1644760274.453150,23.478014,-2.133168,6.546748,0.017320,-0.010376,0.313692,0.949310
1644760274.554887,23.972038,-1.728851,6.547136,0.014778,-0.013329,0.324814,0.945569
1644760274.653971,24.440132,-1.319424,6.547484,0.017771,-0.014074,0.334151,0.942247
1644760274.752969,24.913166,-0.905688,6.545366,0.020433,-0.011386,0.340986,0.939777
1644760274.854071,25.384083,-0.475339,6.545494,0.014270,-0.013226,0.348176,0.937227
1644760274.953019,25.844641,-0.051359,6.546442,0.011335,-0.014627,0.351195,0.936120
1644760275.053214,26.317105,0.374686,6.544276,0.014112,-0.013546,0.354884,0.934706
1644760275.153562,26.792853,0.808679,6.537065,0.011428,-0.011070,0.354988,0.934735
1644760275.252992,27.248632,1.239549,6.534582,0.008708,-0.012674,0.358557,0.933381
1644760275.353474,27.713598,1.668093,6.532959,0.012055,-0.013835,0.360559,0.932556
1644760275.454652,28.186244,2.103687,6.530908,0.010461,-0.012437,0.361536,0.932216
1644760275.552388,28.630631,2.529980,6.530047,0.010598,-0.014369,0.366206,0.930363
1644760275.653359,29.092262,2.973156,6.530761,0.013827,-0.012421,0.368056,0.929618
1644760275.754087,29.545490,3.413968,6.533905,0.014421,-0.014348,0.371162,0.928345
1644760275.853048,29.991431,3.859980,6.533181,0.013046,-0.013026,0.373931,0.927273
1644760275.953326,30.442087,4.309209,6.537366,0.013878,-0.010846,0.375694,0.926576
1644760276.053579,30.885614,4.756295,6.540967,0.017444,-0.013282,0.379350,0.924994
1644760276.154297,31.335422,5.217982,6.539072,0.012688,-0.010540,0.383763,0.923284
1644760276.253639,31.771561,5.672779,6.538460,0.014865,-0.008952,0.384737,0.922863
1644760276.354598,32.214781,6.131719,6.538350,0.015418,-0.009390,0.387267,0.921791
1644760276.453800,32.651443,6.581530,6.537760,0.015340,-0.009460,0.388687,0.921194
1644760276.554772,33.087774,7.041468,6.539251,0.018151,-0.010477,0.388454,0.921230
1644760276.653919,33.520973,7.497033,6.540430,0.016112,-0.011399,0.388182,0.921372
1644760276.754212,33.968426,7.950068,6.540884,0.014276,-0.010873,0.386733,0.922017
1644760276.853296,34.405564,8.388390,6.547960,0.014795,-0.012540,0.384594,0.922882
1644760276.954133,34.855787,8.836106,6.550266,0.016102,-0.012619,0.380341,0.924620
1644760277.055106,35.310029,9.288725,6.549144,0.014512,-0.011384,0.381051,0.924370
1644760277.155407,35.756241,9.732376,6.552395,0.012185,-0.012394,0.379665,0.924961
1644760277.253872,36.195069,10.157359,6.558155,0.018789,-0.014343,0.377328,0.925778
1644760277.354012,36.645392,10.603823,6.564962,0.017641,-0.010913,0.380800,0.924425
1644760277.455345,37.091670,11.044897,6.572656,0.020069,-0.016419,0.377134,0.925796
1644760277.556066,37.547897,11.500114,6.576493,0.018119,-0.010550,0.380828,0.924408
1644760277.654337,37.985869,11.926820,6.582265,0.022150,-0.013372,0.378537,0.925224
1644760277.756141,38.446633,12.379873,6.583830,0.022040,-0.010301,0.379382,0.924920
1644760277.856982,38.897690,12.825581,6.582630,0.022422,-0.008897,0.379710,0.924791
1644760277.955554,39.341938,13.259624,6.582397,0.023087,-0.007911,0.376858,0.925949
1644760278.056145,39.787949,13.704156,6.583881,0.024757,-0.009762,0.379540,0.924792
1644760278.155015,40.229682,14.146036,6.584242,0.024126,-0.007877,0.378550,0.925233
1644760278.256940,40.681007,14.594115,6.586923,0.023637,-0.011787,0.377128,0.925785
1644760278.355235,41.126684,15.035054,6.586083,0.021459,-0.007913,0.378259,0.925417
1644760278.456197,41.579277,15.481741,6.587489,0.022621,-0.007575,0.377597,0.925663
1644760278.556879,42.030129,15.924013,6.589427,0.024070,-0.007547,0.375287,0.926565
1644760278.655423,42.472226,16.356829,6.592566,0.021855,-0.009752,0.376321,0.926180
1644760278.756178,42.925732,16.796532,6.597922,0.021137,-0.012316,0.375505,0.926497
1644760278.854932,43.376550,17.229178,6.601222,0.022534,-0.010382,0.373012,0.927495
1644760278.956263,43.834283,17.672235,6.604867,0.023600,-0.010006,0.374695,0.926794
1644760279.056859,44.286826,18.102321,6.616446,0.026415,-0.012028,0.372416,0.927612
1644760279.155421,44.722259,18.520313,6.631272,0.028261,-0.018372,0.374993,0.926415
1644760279.254062,45.177903,18.944667,6.643130,0.033274,-0.012498,0.373352,0.927009
1644760279.354989,45.631774,19.381193,6.651076,0.035438,-0.015613,0.375163,0.926150
1644760279.455383,46.101785,19.843859,6.643857,0.032343,-0.004376,0.374984,0.926457
1644760279.554342,46.553352,20.293928,6.632940,0.030272,0.001824,0.379452,0.924714
1644760279.653797,46.992510,20.758357,6.619255,0.023557,0.005054,0.383315,0.923303
1644760279.756869,47.437510,21.215813,6.609631,0.025885,0.001271,0.378643,0.925180
1644760279.854546,47.862803,21.644408,6.606079,0.027457,-0.002957,0.385114,0.922456
1644760279.956847,48.306383,22.104503,6.605124,0.027978,-0.004587,0.383582,0.923072
1644760280.054997,48.737396,22.548081,6.605016,0.023788,-0.006654,0.380693,0.924371
1644760280.156423,49.188832,23.008589,6.603249,0.024182,-0.005213,0.385011,0.922580
1644760280.257816,49.632045,23.465863,6.603432,0.022267,-0.008542,0.384517,0.922810
1644760280.354399,50.061595,23.907672,6.602622,0.019491,-0.005778,0.383053,0.923503
1644760280.456635,50.502915,24.367674,6.604977,0.022813,-0.010133,0.385427,0.922401
1644760280.554202,50.937347,24.819036,6.602702,0.019343,-0.006670,0.385749,0.922377
1644760280.651679,51.356938,25.261798,6.602561,0.018091,-0.011032,0.384823,0.922747
1644760280.754889,51.807913,25.738632,6.602697,0.015591,-0.010380,0.388054,0.921446
1644760280.855809,52.247001,26.204590,6.607765,0.014207,-0.007990,0.385151,0.922710
1644760280.953489,52.655131,26.642344,6.615995,0.016885,-0.017464,0.387709,0.921462
1644760281.054741,53.089807,27.107214,6.627351,0.013234,-0.015108,0.389951,0.920616
1644760281.156509,53.506769,27.553297,6.644307,0.016714,-0.030116,0.387131,0.921381
1644760281.253320,53.938225,28.003993,6.652918,0.015705,-0.021825,0.392255,0.919464
1644760281.355889,54.382245,28.470776,6.665611,0.016790,-0.019979,0.390290,0.920322
1644760281.456015,54.813073,28.928944,6.676027,0.013914,-0.020201,0.388970,0.920924
1644760281.554881,55.229187,29.372696,6.687936,0.015376,-0.023594,0.393207,0.919018
1644760281.657652,55.667241,29.833383,6.703464,0.015360,-0.025104,0.390369,0.920188
1644760281.752982,56.072023,30.261925,6.719733,0.014905,-0.024928,0.389146,0.920718
1644760281.854542,56.503273,30.718676,6.738434,0.014769,-0.026797,0.389976,0.920316
1644760281.957257,56.942871,31.181662,6.758551,0.013560,-0.026356,0.387258,0.921495
1644760282.051147,57.340758,31.596603,6.779699,0.012923,-0.030353,0.385970,0.921921
1644760282.150847,57.770307,32.033661,6.800009,0.014881,-0.030938,0.385553,0.922047
1644760282.253762,58.213488,32.484088,6.819337,0.013105,-0.029611,0.384048,0.922745
1644760282.355015,58.645119,32.922608,6.840507,0.014846,-0.031538,0.381961,0.923521
1644760282.451184,59.060828,33.339317,6.859391,0.015053,-0.030995,0.381445,0.923749
1644760282.551807,59.502911,33.779594,6.878271,0.016972,-0.024546,0.380103,0.924463
1644760282.654875,59.936038,34.214503,6.904582,0.021030,-0.029848,0.378135,0.925030
1644760282.754325,60.363689,34.642864,6.926624,0.015184,-0.032014,0.379175,0.924646
1644760282.852624,60.790174,35.062283,6.947919,0.017305,-0.031168,0.377549,0.925303
1644760282.954087,61.236110,35.500326,6.968640,0.016499,-0.028966,0.375031,0.926413
1644760283.050671,61.654334,35.915862,6.987981,0.017671,-0.026685,0.376880,0.925709
1644760283.151125,62.090015,36.344802,7.008419,0.016694,-0.028416,0.375109,0.926395
1644760283.251805,62.523501,36.770739,7.031661,0.017862,-0.029563,0.374805,0.926460
1644760283.353739,62.965228,37.203179,7.052413,0.016533,-0.031280,0.375587,0.926112
1644760283.451391,63.389177,37.622504,7.069904,0.018876,-0.026588,0.377334,0.925503
1644760283.550073,63.810338,38.036725,7.089949,0.017084,-0.028461,0.376924,0.925649
1644760283.649971,64.230518,38.456828,7.111834,0.017602,-0.028456,0.379284,0.924675
1644760283.750178,64.639569,38.870903,7.134611,0.018293,-0.031756,0.381158,0.923783
1644760283.850598,65.067191,39.292064,7.153894,0.021319,-0.021095,0.384693,0.922557
1644760283.950276,65.442750,39.695630,7.181627,0.025465,-0.031756,0.387936,0.920787
1644760284.050497,65.838396,40.133831,7.191917,0.019361,-0.024657,0.392499,0.919218
1644760284.150362,66.192944,40.568156,7.207359,0.009075,-0.025869,0.401835,0.915302
1644760284.252139,66.558938,40.978639,7.230250,0.011433,-0.026067,0.403075,0.914724
1644760284.354319,66.938208,41.370635,7.249119,0.024643,-0.022437,0.411567,0.910770
1644760284.456280,67.283937,41.789264,7.264236,0.029387,-0.020828,0.421469,0.906127
1644760284.552190,67.578620,42.201923,7.278493,0.024481,-0.021746,0.431621,0.901461
1644760284.655962,67.895318,42.645232,7.289992,0.030496,-0.017916,0.449353,0.892654
1644760284.752290,68.166741,43.070343,7.299576,0.030598,-0.012470,0.460348,0.887123
1644760284.853051,68.399616,43.527278,7.316285,0.020647,-0.017542,0.474388,0.879899
1644760284.957481,68.641057,43.983771,7.333357,0.022429,-0.017116,0.491478,0.870433
1644760285.052460,68.849767,44.397677,7.347871,0.025460,-0.017640,0.503409,0.863493
1644760285.153617,69.051061,44.839427,7.366104,0.030894,-0.022529,0.514802,0.856456
1644760285.255936,69.238282,45.325091,7.380381,0.022452,-0.018487,0.535487,0.844042
1644760285.352327,69.396695,45.769784,7.396027,0.022460,-0.023643,0.545821,0.837267
1644760285.451577,69.553667,46.251931,7.407045,0.022797,-0.019012,0.560323,0.827742
1644760285.552482,69.695461,46.744959,7.422231,0.022743,-0.018185,0.576463,0.816604
1644760285.652203,69.812750,47.216537,7.446932,0.027087,-0.027905,0.587134,0.808555
1644760285.752409,69.912960,47.715866,7.468364,0.026166,-0.029432,0.604332,0.795759
1644760285.851745,70.015863,48.218029,7.483756,0.029176,-0.029179,0.617607,0.785404
1644760285.952667,70.104467,48.744930,7.495561,0.026964,-0.022786,0.626423,0.778683
1644760286.051400,70.175455,49.253102,7.507656,0.028877,-0.023228,0.643433,0.764604
1644760286.152631,70.251718,49.793178,7.517158,0.030656,-0.011942,0.652996,0.756647
1644760286.254719,70.295591,50.332414,7.526195,0.030505,-0.010801,0.660609,0.750032
1644760286.351362,70.320386,50.845823,7.534569,0.025159,-0.011436,0.671027,0.740918
1644760286.453177,70.343873,51.375473,7.543769,0.024422,-0.016507,0.675713,0.736575
1644760286.553699,70.380324,51.901523,7.552252,0.021525,-0.014727,0.672344,0.739779
1644760286.654173,70.416627,52.410622,7.565538,0.020469,-0.020099,0.676774,0.735631
1644760286.754711,70.469631,52.923321,7.577724,0.020766,-0.019373,0.671116,0.740808
1644760286.851589,70.522522,53.419527,7.587649,0.015435,-0.020454,0.665644,0.745829
1644760286.952760,70.594901,53.937937,7.591862,0.009931,-0.018363,0.660540,0.750501
1644760287.053252,70.687128,54.438004,7.599495,0.009569,-0.016906,0.649250,0.760327
1644760287.151894,70.790522,54.918618,7.609768,0.008968,-0.017213,0.639846,0.768258
1644760287.251024,70.908214,55.397928,7.615479,0.010601,-0.017377,0.629465,0.776762
1644760287.351352,71.043030,55.884485,7.623291,0.008767,-0.015328,0.619046,0.785156
1644760287.453452,71.184710,56.354590,7.643394,0.012959,-0.020678,0.608636,0.793074
1644760287.553600,71.338589,56.800371,7.669879,0.017506,-0.033985,0.600281,0.798875
1644760287.650061,71.507499,57.253350,7.687700,0.023294,-0.030593,0.585817,0.809530
1644760287.750490,71.681192,57.735207,7.699717,0.018601,-0.034398,0.577784,0.815252
1644760287.850542,71.897110,58.226012,7.706581,0.017629,-0.022864,0.566507,0.823551
1644760287.950409,72.097985,58.699964,7.716771,0.014046,-0.026434,0.556253,0.830474
1644760288.050179,72.316300,59.183733,7.718183,0.008181,-0.020382,0.546477,0.837186
1644760288.150371,72.543117,59.649367,7.719249,0.005871,-0.025363,0.537367,0.842946
1644760288.250860,72.804072,60.121174,7.717334,0.005689,-0.017803,0.524353,0.851296
1644760288.352240,73.055152,60.581393,7.722911,0.002434,-0.020663,0.516897,0.855795
1644760288.453830,73.331144,61.029970,7.728925,0.007203,-0.023088,0.503408,0.863710
1644760288.549953,73.622376,61.465206,7.724984,0.009093,-0.015060,0.496357,0.867940
1644760288.650526,73.923576,61.912399,7.725604,0.007851,-0.014819,0.481105,0.876502
1644760288.750244,74.232941,62.347188,7.730648,0.005450,-0.016563,0.472228,0.881304
1644760288.850531,74.560918,62.764778,7.738527,0.012036,-0.016503,0.460519,0.887415
1644760288.950359,74.897594,63.174866,7.747030,0.017109,-0.015450,0.448177,0.893647
1644760289.050204,75.240274,63.588951,7.750617,0.017832,-0.016605,0.442770,0.896304
1644760289.150030,75.598664,64.003065,7.753248,0.020693,-0.009138,0.430103,0.902496
1644760289.249523,75.943575,64.410962,7.755626,0.020935,-0.013998,0.423106,0.905730
1644760289.349532,76.304361,64.826945,7.753451,0.016298,-0.010300,0.418766,0.907890
1644760289.451851,76.669932,65.230101,7.753167,0.020876,-0.010547,0.410037,0.911769
1644760289.551337,77.038985,65.627671,7.746985,0.016686,-0.007014,0.405957,0.913713
1644760289.649693,77.390374,66.006473,7.746353,0.016827,-0.009821,0.402513,0.915207
1644760289.749587,77.763956,66.388567,7.745293,0.015712,-0.004728,0.393828,0.919038
1644760289.849670,78.124110,66.757069,7.747560,0.021172,-0.007616,0.395639,0.918130
1644760289.949908,78.492261,67.126688,7.748757,0.021797,-0.004690,0.388265,0.921278
1644760290.049320,78.848157,67.487493,7.751156,0.020345,-0.009451,0.387228,0.921711
1644760290.149633,79.218640,67.846945,7.754654,0.023653,-0.004012,0.385058,0.922581
1644760290.249765,79.568258,68.186775,7.763921,0.027666,-0.014454,0.380376,0.924305
1644760290.351430,79.950910,68.548343,7.760953,0.026590,-0.006341,0.376352,0.926073
1644760290.450159,80.303290,68.884055,7.763955,0.025657,-0.008315,0.374505,0.926832
1644760290.550086,80.663547,69.219641,7.769005,0.022874,-0.008442,0.366358,0.930154
1644760290.650323,81.008356,69.552208,7.772827,0.021163,-0.015238,0.364009,0.931030
1644760290.750057,81.390073,69.875877,7.773317,0.021739,-0.003005,0.357926,0.933492
1644760290.850220,81.724405,70.206079,7.780341,0.011204,-0.013150,0.353204,0.935387
1644760290.949729,82.065584,70.527275,7.780996,0.007597,-0.020169,0.352207,0.935674
1644760291.050249,82.443073,70.837885,7.782562,0.010603,-0.008980,0.346792,0.937839
1644760291.150047,82.767943,71.145437,7.791993,0.004648,-0.020363,0.342112,0.939427
1644760291.250115,83.122046,71.459218,7.791102,0.000286,-0.013416,0.343592,0.939023
1644760291.349975,83.456066,71.743205,7.795778,0.001628,-0.025144,0.340481,0.939914
1644760291.450206,83.819964,72.047987,7.791010,-0.001870,-0.014041,0.339754,0.940408
1644760291.550143,84.166894,72.314291,7.798315,0.005613,-0.016075,0.339892,0.940310
1644760291.651619,84.514329,72.590325,7.805551,0.007897,-0.019111,0.334129,0.942300
1644760291.750222,84.857396,72.859687,7.809253,0.007036,-0.017572,0.334423,0.942233
1644760291.850441,85.197194,73.099581,7.828548,0.019633,-0.020047,0.327942,0.944281
1644760291.950031,85.519050,73.377756,7.834212,0.014923,-0.026692,0.334809,0.941790
1644760292.049971,85.875404,73.671851,7.810287,0.008260,-0.017778,0.326111,0.945128
1644760292.150131,86.212811,73.962711,7.802015,-0.003606,-0.007861,0.320420,0.947236
1644760292.250025,86.528544,74.197844,7.815802,-0.004826,-0.017508,0.323102,0.946190
1644760292.350049,86.861402,74.372182,7.840942,0.017851,-0.024851,0.315991,0.948269
1644760292.450721,87.187701,74.556821,7.863439,0.031808,-0.034485,0.301023,0.952462
