timestamp,x,y,z,qx,qy,qz,qw
1645021268.606804,316.156766,-148.821473,2.937410,0.052094,-0.034317,0.900009,0.431385
1645021268.706335,315.960174,-148.630223,2.965536,0.050353,-0.039699,0.904905,0.420757
1645021268.806837,315.774685,-148.427367,2.996928,0.053321,-0.033678,0.908924,0.412165
1645021268.906674,315.575725,-148.238693,3.028717,0.054795,-0.032381,0.911169,0.407087
1645021269.006932,315.357206,-148.070479,3.061003,0.049243,-0.045654,0.915309,0.397116
1645021269.107235,315.160807,-147.888247,3.093518,0.051854,-0.047734,0.917047,0.392501
1645021269.207302,314.974085,-147.687582,3.125671,0.055526,-0.037909,0.919477,0.387353
1645021269.307333,314.771193,-147.501705,3.153164,0.056023,-0.038339,0.918773,0.388906
1645021269.406732,314.545244,-147.327165,3.178044,0.046532,-0.047553,0.921911,0.381647
1645021269.507612,314.338447,-147.137659,3.207354,0.045502,-0.047285,0.921106,0.383742
1645021269.607213,314.152609,-146.945936,3.241016,0.046507,-0.047160,0.923334,0.378242
1645021269.707438,313.965381,-146.752183,3.273552,0.051171,-0.039449,0.921692,0.382504
1645021269.807038,313.758340,-146.568116,3.300431,0.047395,-0.045277,0.922772,0.379730
1645021269.906615,313.552603,-146.385220,3.329090,0.047591,-0.047106,0.923835,0.376890
1645021270.006984,313.348973,-146.187208,3.360168,0.045400,-0.042693,0.924401,0.376297
1645021270.106960,313.155731,-145.991267,3.391724,0.049339,-0.037588,0.925653,0.373255
1645021270.208694,312.946067,-145.800154,3.421668,0.047848,-0.041740,0.925374,0.373700
1645021270.309466,312.741102,-145.610039,3.451995,0.050080,-0.040006,0.926124,0.371735
1645021270.406964,312.544485,-145.419551,3.479422,0.050656,-0.038225,0.926934,0.369819
1645021270.506540,312.337493,-145.228052,3.510591,0.048346,-0.035295,0.926876,0.370565
1645021270.607103,312.128842,-145.043916,3.541433,0.049611,-0.036710,0.928306,0.366659
1645021270.706968,311.924324,-144.850467,3.573195,0.048408,-0.033734,0.928922,0.365545
1645021270.807202,311.722954,-144.664696,3.606590,0.053311,-0.031369,0.929961,0.362419
1645021270.907764,311.499201,-144.477769,3.636439,0.049239,-0.030605,0.932145,0.357413
1645021271.006420,311.279226,-144.307276,3.663080,0.050890,-0.029649,0.933633,0.353356
1645021271.108336,311.052459,-144.121835,3.692099,0.048255,-0.027263,0.936425,0.346462
1645021271.211255,310.830464,-143.939809,3.720911,0.050892,-0.025724,0.937007,0.344624
1645021271.308566,310.600077,-143.775196,3.743927,0.047395,-0.023535,0.940353,0.336061
1645021271.409858,310.366802,-143.621008,3.768964,0.048934,-0.029700,0.941269,0.332771
1645021271.507968,310.143712,-143.453211,3.796012,0.046784,-0.024991,0.944509,0.324176
1645021271.608006,309.926105,-143.287471,3.823451,0.052342,-0.022449,0.944162,0.324521
1645021271.707048,309.682769,-143.129765,3.847161,0.046933,-0.024046,0.946939,0.317058
1645021271.808435,309.435233,-142.976904,3.871659,0.046771,-0.027824,0.948624,0.311690
1645021271.908324,309.196410,-142.808638,3.900319,0.044890,-0.024838,0.950318,0.307023
1645021272.007448,308.960019,-142.646655,3.928170,0.046991,-0.021629,0.951565,0.303065
1645021272.108574,308.701222,-142.495696,3.952747,0.043364,-0.025314,0.953093,0.298484
1645021272.208078,308.449342,-142.350795,3.977851,0.045951,-0.026379,0.955070,0.291605
1645021272.308049,308.196655,-142.185728,4.004411,0.043853,-0.024661,0.956283,0.288081
1645021272.408289,307.945104,-142.025570,4.031032,0.046090,-0.019871,0.956702,0.286708
1645021272.510049,307.667184,-141.880795,4.056633,0.040764,-0.022499,0.959101,0.279208
1645021272.609834,307.408710,-141.741035,4.083389,0.042267,-0.024744,0.959726,0.276634
1645021272.708430,307.157538,-141.586408,4.111184,0.042664,-0.023740,0.961612,0.270033
1645021272.810835,306.893201,-141.432535,4.139347,0.045039,-0.019775,0.961816,0.269241
1645021272.909646,306.621928,-141.303821,4.166379,0.042888,-0.027138,0.963152,0.264125
1645021273.009560,306.350697,-141.163327,4.190131,0.043336,-0.028353,0.964197,0.260080
1645021273.109347,306.080969,-141.010553,4.215586,0.042549,-0.023848,0.965262,0.256691
1645021273.208489,305.806529,-140.874227,4.238315,0.042344,-0.023310,0.965780,0.254819
1645021273.309484,305.526005,-140.744292,4.266270,0.042399,-0.028972,0.967126,0.249060
1645021273.409616,305.254293,-140.596835,4.295447,0.044713,-0.026734,0.967245,0.248441
1645021273.508702,304.979720,-140.445943,4.321287,0.044638,-0.025476,0.967460,0.247750
1645021273.608503,304.693889,-140.308640,4.346019,0.042127,-0.026410,0.968836,0.242660
1645021273.708835,304.414169,-140.171703,4.375504,0.042272,-0.027647,0.969167,0.241173
1645021273.810210,304.133888,-140.023472,4.402987,0.041709,-0.026830,0.970019,0.237915
1645021273.910394,303.852569,-139.882347,4.428983,0.041983,-0.022496,0.970036,0.238248
1645021274.008242,303.567567,-139.760384,4.455410,0.041852,-0.025772,0.970892,0.234422
1645021274.108429,303.277403,-139.628249,4.481633,0.041060,-0.028385,0.971930,0.229913
1645021274.209505,302.989172,-139.480785,4.507241,0.041547,-0.025158,0.971943,0.230149
1645021274.309926,302.696806,-139.353840,4.534325,0.044274,-0.023976,0.972838,0.225945
1645021274.407956,302.398966,-139.230874,4.561857,0.040720,-0.030560,0.973490,0.222992
1645021274.507511,302.104618,-139.090113,4.588634,0.042076,-0.026653,0.973946,0.221244
1645021274.609636,301.795942,-138.951851,4.614548,0.040585,-0.023908,0.974734,0.218346
1645021274.708087,301.496808,-138.835720,4.638578,0.040573,-0.028600,0.974868,0.217183
1645021274.808953,301.190278,-138.708028,4.663929,0.040118,-0.026372,0.976077,0.212057
1645021274.908755,300.886109,-138.575863,4.690123,0.038057,-0.025531,0.976060,0.212619
1645021275.009489,300.581597,-138.460030,4.717638,0.042203,-0.028883,0.976716,0.208354
1645021275.108673,300.270484,-138.339836,4.744329,0.039669,-0.032685,0.977355,0.205270
1645021275.209279,299.961488,-138.206052,4.769327,0.041169,-0.029395,0.977155,0.206419
1645021275.310472,299.646407,-138.075901,4.794204,0.040083,-0.027788,0.978449,0.200643
1645021275.410406,299.339043,-137.952856,4.820544,0.041493,-0.029273,0.977708,0.203735
1645021275.510775,299.028524,-137.826025,4.847134,0.041814,-0.031338,0.978895,0.197573
1645021275.609138,298.727227,-137.699664,4.876068,0.043506,-0.030191,0.978006,0.201742
1645021275.708982,298.417533,-137.575920,4.902852,0.045523,-0.032099,0.977916,0.201439
1645021275.809272,298.099022,-137.443496,4.927122,0.042323,-0.031081,0.977986,0.201958
1645021275.910571,297.780001,-137.299188,4.952022,0.039440,-0.031062,0.976435,0.209893
1645021276.011197,297.470033,-137.154141,4.977506,0.040531,-0.028067,0.976576,0.209448
1645021276.108212,297.172415,-137.013748,5.002142,0.040341,-0.030277,0.975528,0.214013
1645021276.209322,296.865588,-136.868025,5.029608,0.041963,-0.030374,0.974373,0.218892
1645021276.309720,296.562668,-136.730414,5.058766,0.045291,-0.032529,0.974144,0.218939
1645021276.411230,296.249809,-136.573079,5.084069,0.044309,-0.037065,0.972418,0.225980
1645021276.508986,295.950047,-136.403841,5.107526,0.044180,-0.028365,0.972098,0.228625
1645021276.609686,295.630565,-136.250089,5.132100,0.040596,-0.030379,0.970469,0.235836
1645021276.709979,295.322513,-136.105997,5.159332,0.041241,-0.039006,0.969984,0.236450
1645021276.810644,295.017038,-135.914365,5.183223,0.039896,-0.026349,0.969478,0.240471
1645021276.910199,294.720700,-135.741435,5.209105,0.043888,-0.020035,0.967411,0.248572
1645021277.010164,294.404193,-135.597988,5.239208,0.041135,-0.035283,0.967502,0.246987
1645021277.111098,294.093879,-135.416412,5.264547,0.040308,-0.032278,0.966363,0.251945
1645021277.209231,293.807738,-135.224526,5.290527,0.043748,-0.021589,0.965917,0.254213
1645021277.309400,293.495194,-135.057284,5.319427,0.042029,-0.028238,0.963822,0.261695
1645021277.408814,293.180839,-134.890189,5.343715,0.042102,-0.034394,0.964518,0.258358
1645021277.510147,292.868560,-134.681388,5.370111,0.040223,-0.022389,0.964829,0.258817
1645021277.609589,292.562769,-134.495217,5.397050,0.044053,-0.019336,0.962989,0.265211
1645021277.710068,292.227927,-134.338591,5.420186,0.038979,-0.024733,0.966904,0.250929
1645021277.810881,291.899181,-134.168405,5.442535,0.035309,-0.027407,0.965960,0.254800
1645021277.909855,291.586743,-133.990741,5.466805,0.036622,-0.021454,0.967834,0.247984
1645021278.010039,291.263105,-133.823985,5.489014,0.036500,-0.020677,0.968176,0.246730
1645021278.109930,290.937147,-133.674012,5.511392,0.036821,-0.024463,0.968429,0.245338
1645021278.210804,290.606956,-133.512357,5.530086,0.036810,-0.028902,0.970115,0.238088
1645021278.311410,290.270805,-133.330837,5.544203,0.034746,-0.019139,0.969840,0.240492
1645021278.411273,289.926603,-133.167838,5.560356,0.029652,-0.018027,0.971528,0.234370
1645021278.510834,289.585292,-133.011287,5.574535,0.028493,-0.021401,0.971272,0.235290
1645021278.611099,289.248086,-132.841722,5.591048,0.028846,-0.019690,0.972666,0.229567
1645021278.711105,288.910110,-132.674637,5.611166,0.027898,-0.019265,0.972596,0.230018
1645021278.811278,288.568300,-132.517546,5.629220,0.033083,-0.019911,0.972602,0.229246
1645021278.911426,288.212419,-132.357121,5.644161,0.030858,-0.024007,0.973395,0.225771
1645021279.011274,287.843746,-132.175199,5.650676,0.021513,-0.017025,0.973076,0.228844
1645021279.112563,287.478165,-131.999210,5.657259,0.019939,-0.015496,0.973661,0.226598
1645021279.209920,287.136990,-131.842907,5.680469,0.016513,-0.019280,0.972592,0.231128
1645021279.310372,286.794996,-131.690974,5.701363,0.025103,-0.031460,0.972295,0.230265
1645021279.409604,286.436509,-131.483972,5.703066,0.020829,-0.026835,0.971859,0.233101
1645021279.511478,286.063641,-131.268608,5.709679,0.011463,-0.015849,0.965468,0.259786
1645021279.610850,285.723115,-131.138695,5.734854,0.021175,-0.042514,0.968779,0.243333
1645021279.711257,285.395662,-130.925894,5.760804,0.028546,-0.044435,0.964732,0.257881
1645021279.812023,285.066656,-130.642035,5.781056,0.028170,-0.015713,0.960101,0.277788
1645021279.912375,284.715686,-130.432216,5.800866,0.031149,-0.024582,0.960849,0.274218
1645021280.009524,284.349754,-130.208956,5.809799,0.020351,-0.028216,0.957927,0.284896
1645021280.111327,284.008266,-129.953548,5.829121,0.024289,-0.021257,0.958221,0.284201
1645021280.211718,283.672303,-129.698857,5.849741,0.028269,-0.015020,0.954883,0.295252
1645021280.312419,283.314452,-129.440622,5.862271,0.020990,-0.013934,0.954471,0.297239
1645021280.412366,282.970253,-129.205756,5.880709,0.024428,-0.021062,0.953319,0.300238
1645021280.511001,282.630144,-128.944328,5.894918,0.025462,-0.015781,0.952400,0.303377
1645021280.611822,282.282366,-128.680615,5.911923,0.027264,-0.010106,0.952143,0.304267
1645021280.712459,281.917470,-128.422517,5.924199,0.023590,-0.012799,0.950305,0.310161
1645021280.811651,281.569277,-128.167186,5.941288,0.023529,-0.012370,0.950936,0.308244
1645021280.910791,281.226803,-127.914629,5.962741,0.028772,-0.009020,0.950356,0.309699
1645021281.012047,280.874154,-127.644161,5.977349,0.030805,-0.007803,0.949498,0.312160
1645021281.113195,280.496870,-127.385236,5.991348,0.023718,-0.008291,0.949880,0.311602
1645021281.210842,280.146878,-127.137249,6.006541,0.026836,-0.012584,0.949501,0.312360
1645021281.310420,279.781811,-126.853856,6.015136,0.021406,-0.002194,0.951675,0.306353
1645021281.411875,279.415013,-126.595326,6.032066,0.023940,0.000053,0.948796,0.314980
1645021281.511419,279.033492,-126.355065,6.038038,0.024110,-0.009698,0.953277,0.300979
1645021281.611069,278.650739,-126.077272,6.039791,0.016142,0.001711,0.952973,0.302620
1645021281.712185,278.265114,-125.821621,6.047714,0.021322,0.002160,0.953118,0.301839
1645021281.810827,277.871517,-125.570513,6.053865,0.016019,0.003405,0.957943,0.286491
1645021281.913072,277.480425,-125.311258,6.068478,0.021751,0.005288,0.956085,0.292234
1645021282.010011,277.087455,-125.071148,6.079503,0.022240,0.005810,0.959702,0.280079
1645021282.111007,276.678083,-124.831913,6.091438,0.024681,0.003909,0.960889,0.275805
1645021282.210792,276.263561,-124.579960,6.102113,0.024016,0.008314,0.961707,0.272900
1645021282.311477,275.839553,-124.328201,6.111761,0.020821,0.011412,0.963940,0.265057
1645021282.412407,275.405326,-124.087811,6.119575,0.020728,0.011702,0.963998,0.264843
1645021282.512088,274.970997,-123.844727,6.124809,0.014958,0.012044,0.966161,0.257225
1645021282.612440,274.540679,-123.605044,6.126468,0.019582,0.011358,0.965939,0.257777
1645021282.711987,274.102016,-123.360270,6.129421,0.016028,0.016033,0.967251,0.252806
1645021282.810710,273.681656,-123.125827,6.138448,0.021781,0.012321,0.966578,0.255147
1645021282.911252,273.231722,-122.872452,6.142070,0.014737,0.011544,0.966477,0.256070
1645021283.012057,272.802870,-122.624964,6.154487,0.022350,0.010940,0.965355,0.259752
1645021283.112055,272.359632,-122.366438,6.162202,0.019220,0.009647,0.965318,0.260189
1645021283.213113,271.917294,-122.110725,6.172553,0.021577,0.011937,0.964303,0.263651
1645021283.310565,271.481257,-121.859332,6.178964,0.019608,0.009954,0.964201,0.264259
1645021283.411817,271.033327,-121.590701,6.187656,0.019967,0.011813,0.963190,0.267818
1645021283.511693,270.588366,-121.324064,6.193562,0.019818,0.007035,0.962925,0.268949
1645021283.612189,270.135067,-121.047699,6.198201,0.015817,0.007993,0.962431,0.270946
1645021283.712259,269.697454,-120.770243,6.205471,0.022036,0.009907,0.961580,0.273459
1645021283.810248,269.247143,-120.481053,6.201081,0.015731,0.012952,0.961331,0.274639
1645021283.909930,268.789321,-120.187315,6.195274,0.013479,0.016452,0.960617,0.277062
1645021284.011491,268.314582,-119.888042,6.188176,0.006657,0.013868,0.960142,0.279089
1645021284.112419,267.851616,-119.605926,6.193017,0.008843,0.012986,0.959628,0.280833
1645021284.210117,267.424555,-119.336574,6.210172,0.020731,0.006361,0.958896,0.282928
1645021284.311174,266.965030,-119.033638,6.216253,0.024350,0.002404,0.958046,0.285569
1645021284.411980,266.493412,-118.720047,6.224813,0.021070,0.009406,0.956650,0.290325
1645021284.511943,266.031538,-118.419411,6.237238,0.022751,0.003308,0.955737,0.293322
1645021284.612356,265.554195,-118.089994,6.237230,0.015548,0.002533,0.955087,0.295906
1645021284.710650,265.109227,-117.765292,6.240544,0.016967,0.005297,0.953217,0.301764
1645021284.811215,264.649831,-117.435703,6.247819,0.015453,0.002402,0.951456,0.307389
1645021284.912043,264.186584,-117.096466,6.250614,0.013700,0.001724,0.949576,0.313233
1645021285.011458,263.749060,-116.754936,6.262600,0.017415,0.001329,0.947706,0.318665
1645021285.112348,263.310179,-116.391954,6.271133,0.022690,0.004474,0.945488,0.324834
1645021285.209661,262.869000,-116.032451,6.274117,0.016287,0.005818,0.943356,0.331330
1645021285.311202,262.426588,-115.660343,6.281329,0.019359,0.004634,0.941807,0.335564
1645021285.412128,261.977349,-115.276540,6.285110,0.016005,0.007664,0.939796,0.341275
1645021285.509422,261.554525,-114.904917,6.290256,0.016458,0.008551,0.937574,0.347291
1645021285.611220,261.115955,-114.506059,6.294560,0.017416,0.011022,0.936343,0.350482
1645021285.712726,260.675539,-114.098333,6.295069,0.014673,0.011792,0.933089,0.359153
1645021285.808484,260.259927,-113.714800,6.293193,0.016271,0.014257,0.932975,0.359291
1645021285.910523,259.809414,-113.301551,6.292215,0.010589,0.014143,0.931734,0.362711
1645021286.011187,259.385311,-112.902472,6.296273,0.018857,0.010634,0.929236,0.368851
1645021286.112606,258.939126,-112.486196,6.299799,0.014346,0.012549,0.931176,0.364071
1645021286.208210,258.526686,-112.100949,6.302613,0.021668,0.011401,0.927404,0.373260
1645021286.309650,258.061041,-111.668731,6.295708,0.010520,0.016401,0.931253,0.363852
1645021286.411904,257.621856,-111.260362,6.302781,0.014200,0.008048,0.927131,0.374382
1645021286.512070,257.188929,-110.846618,6.306900,0.018804,0.011929,0.928743,0.370056
1645021286.612345,256.750020,-110.415966,6.304392,0.015968,0.013810,0.927661,0.372827
1645021286.713235,256.308067,-110.001206,6.310626,0.018003,0.006461,0.926864,0.374911
1645021286.809468,255.879940,-109.583557,6.311089,0.014854,0.011647,0.927662,0.372944
1645021286.909869,255.443817,-109.149079,6.310145,0.017250,0.012998,0.925888,0.377181
1645021287.011476,254.987952,-108.704456,6.307229,0.010227,0.014896,0.926565,0.375700
1645021287.112212,254.544614,-108.278302,6.304834,0.016438,0.011865,0.924746,0.380044
1645021287.208086,254.115690,-107.858225,6.302196,0.014647,0.016274,0.926137,0.376551
1645021287.309044,253.672261,-107.418612,6.299974,0.017834,0.012059,0.923758,0.382371
1645021287.410293,253.213588,-106.973939,6.298626,0.016089,0.012688,0.924780,0.379951
1645021287.511909,252.756700,-106.522274,6.299760,0.015697,0.011094,0.923632,0.382799
1645021287.608654,252.330622,-106.092412,6.304772,0.020373,0.013272,0.923192,0.383570
1645021287.707971,251.887157,-105.642680,6.306659,0.020463,0.014541,0.922638,0.384848
1645021287.809068,251.426375,-105.175963,6.304902,0.014709,0.017128,0.922263,0.385903
1645021287.910181,250.978569,-104.737449,6.314850,0.018141,0.008852,0.922275,0.386006
1645021288.010684,250.527113,-104.278837,6.318263,0.019258,0.012569,0.920693,0.389609
1645021288.110973,250.081780,-103.816286,6.320658,0.018401,0.010738,0.920378,0.390449
1645021288.213727,249.619624,-103.336884,6.320285,0.013139,0.005758,0.916630,0.399480
1645021288.308969,249.206735,-102.886459,6.324848,0.012545,0.007926,0.916880,0.398887
1645021288.408352,248.792547,-102.406178,6.329794,0.016745,0.006052,0.909547,0.415220
1645021288.508935,248.374460,-101.899277,6.332388,0.012894,0.007762,0.908591,0.417416
1645021288.609063,247.981249,-101.393728,6.342067,0.018325,0.009065,0.903744,0.427585
1645021288.710809,247.576384,-100.861664,6.339705,0.015443,0.008379,0.898306,0.439020
1645021288.811980,247.174017,-100.320728,6.329126,0.007584,0.012350,0.896122,0.443572
1645021288.910154,246.787803,-99.791344,6.309973,0.002440,0.013005,0.888723,0.458254
1645021289.009402,246.412033,-99.253831,6.290135,-0.000075,0.013067,0.888369,0.458944
1645021289.113282,246.029482,-98.701934,6.276723,-0.002714,-0.000682,0.880588,0.473874
1645021289.208894,245.681097,-98.181369,6.270574,-0.001375,0.000945,0.877728,0.479156
1645021289.310395,245.338487,-97.630697,6.276251,0.006477,-0.010845,0.873225,0.487153
1645021289.412002,245.005808,-97.042933,6.280362,0.005364,-0.010446,0.866814,0.498493
1645021289.509800,244.697622,-96.470869,6.283610,0.009000,-0.007246,0.861847,0.507037
1645021289.609571,244.381017,-95.878877,6.284961,0.002567,-0.011596,0.856456,0.516084
1645021289.715253,244.063561,-95.249575,6.286310,-0.000327,-0.014044,0.849542,0.527334
1645021289.808804,243.806116,-94.694571,6.294168,0.005812,-0.012599,0.847363,0.530833
1645021289.908731,243.556512,-94.072129,6.298933,0.005963,-0.010490,0.837247,0.546692
1645021290.009924,243.313498,-93.442141,6.305505,0.008168,-0.005849,0.835209,0.549841
1645021290.110678,243.071073,-92.817641,6.305798,0.012245,-0.005063,0.827531,0.561264
1645021290.213279,242.822516,-92.154384,6.299895,0.003111,0.002149,0.826214,0.563344
1645021290.308783,242.614692,-91.575894,6.312071,0.012125,-0.000413,0.821848,0.569578
1645021290.409583,242.400455,-90.955812,6.321668,0.021366,-0.003347,0.817961,0.574866
1645021290.510597,242.177888,-90.300063,6.322755,0.014741,0.004629,0.820206,0.571859
1645021290.609358,241.966870,-89.688294,6.331123,0.024195,0.005099,0.814305,0.579910
1645021290.710022,241.739667,-89.043859,6.334667,0.016651,0.004471,0.817317,0.575931
1645021290.809957,241.519641,-88.407399,6.336216,0.017742,0.009004,0.812969,0.581967
1645021290.910960,241.301428,-87.769548,6.339601,0.017855,0.007568,0.814212,0.580243
1645021291.009014,241.084028,-87.150611,6.343579,0.018171,0.011435,0.813246,0.581524
1645021291.110524,240.858652,-86.511012,6.345171,0.016596,0.005475,0.810970,0.584827
1645021291.212183,240.637117,-85.865644,6.350015,0.015192,0.007571,0.813257,0.581657
1645021291.309224,240.430862,-85.252506,6.356431,0.017797,0.007475,0.808085,0.588749
1645021291.409643,240.223202,-84.615543,6.360701,0.018587,0.004451,0.808779,0.587802
1645021291.510512,240.013547,-83.965818,6.365606,0.014918,0.007905,0.808391,0.588404
1645021291.611832,239.812543,-83.322799,6.370626,0.020525,0.007095,0.802707,0.595979
1645021291.708541,239.615674,-82.694970,6.371115,0.016939,0.010731,0.807074,0.590109
1645021291.810537,239.409199,-82.044082,6.373545,0.016145,0.008201,0.800471,0.599098
1645021291.910209,239.211936,-81.408392,6.374946,0.016449,0.005713,0.804293,0.593978
1645021292.009211,239.020558,-80.771630,6.379571,0.015949,0.006955,0.800263,0.599396
1645021292.111411,238.829284,-80.118703,6.383530,0.016552,0.004314,0.797669,0.602853
1645021292.208524,238.650180,-79.492033,6.386290,0.017164,0.005040,0.800633,0.598888
1645021292.310423,238.459607,-78.821756,6.383410,0.013864,0.012820,0.793650,0.608082
1645021292.411268,238.280336,-78.183394,6.384509,0.014853,0.003333,0.796174,0.604877
1645021292.509787,238.109324,-77.550704,6.388209,0.015821,0.005687,0.795087,0.606262
1645021292.615202,237.934280,-76.873092,6.391297,0.016972,0.003980,0.789990,0.612872
1645021292.709379,237.780061,-76.264716,6.393541,0.020887,0.003351,0.794117,0.607397
1645021292.813733,237.602948,-75.566983,6.392475,0.010790,0.009488,0.787479,0.616174
1645021292.910294,237.447545,-74.948190,6.396021,0.018724,0.004260,0.789613,0.613305
1645021293.013493,237.279216,-74.264082,6.400023,0.015762,0.010258,0.788436,0.614829
1645021293.110409,237.124405,-73.636171,6.406414,0.017601,0.006928,0.783362,0.621278
1645021293.210454,236.959956,-72.987400,6.412684,0.018989,0.005038,0.787891,0.615502
1645021293.310576,236.802219,-72.328218,6.418275,0.016679,0.006593,0.780662,0.624696
1645021293.412541,236.648101,-71.663734,6.422136,0.019113,0.003726,0.782853,0.621902
1645021293.510517,236.498955,-71.016588,6.424273,0.017930,0.006205,0.782440,0.622436
1645021293.613590,236.346237,-70.334004,6.424564,0.014038,0.006355,0.776456,0.629983
1645021293.712126,236.203564,-69.685894,6.422125,0.015880,0.006583,0.780201,0.625293
1645021293.812457,236.059302,-69.025411,6.426515,0.014047,0.007576,0.774178,0.632767
1645021293.913697,235.914398,-68.359023,6.425222,0.012261,0.001495,0.770612,0.637185
1645021294.010981,235.792671,-67.711112,6.422052,0.006657,-0.002702,0.768677,0.639596
1645021294.113646,235.699308,-67.022664,6.421658,0.007374,-0.001323,0.755307,0.655329
1645021294.211385,235.624143,-66.367031,6.420132,0.007464,-0.002581,0.751248,0.659972
1645021294.313111,235.560082,-65.688479,6.422200,0.009746,-0.004288,0.742353,0.669924
1645021294.413155,235.515801,-65.010223,6.422529,0.006012,-0.003247,0.732938,0.680262
1645021294.512352,235.492747,-64.343165,6.421022,0.007160,-0.003593,0.727744,0.685803
1645021294.612592,235.483057,-63.664845,6.421973,0.006465,0.000315,0.717815,0.696204
1645021294.709729,235.485191,-63.031990,6.433073,0.015774,-0.005008,0.712236,0.701745
1645021294.810317,235.495776,-62.347359,6.434828,0.013974,-0.002846,0.708351,0.705716
1645021294.913340,235.508471,-61.651556,6.439048,0.016553,0.003228,0.701618,0.712354
1645021295.010962,235.513400,-61.012938,6.454137,0.021039,-0.001513,0.706220,0.707678
1645021295.112655,235.528797,-60.329658,6.461980,0.025401,0.000214,0.700507,0.713194
1645021295.210822,235.536650,-59.665518,6.465332,0.027029,0.005051,0.708935,0.704738
1645021295.311716,235.514925,-58.972948,6.463274,0.018608,0.006923,0.707724,0.706210
1645021295.410315,235.494517,-58.318924,6.466981,0.020445,0.009055,0.712990,0.700818
1645021295.512431,235.469971,-57.651568,6.475736,0.026759,0.008760,0.723158,0.690109
1645021295.611252,235.421242,-57.007091,6.479004,0.023069,0.003993,0.720021,0.693557
1645021295.710526,235.355346,-56.348861,6.478416,0.017080,0.010454,0.733072,0.679857
1645021295.813112,235.285784,-55.702255,6.484575,0.015357,0.002379,0.734662,0.678255
1645021295.911256,235.222549,-55.082543,6.496559,0.018864,0.008235,0.738679,0.673743
1645021296.012123,235.149211,-54.462862,6.502726,0.027083,0.002460,0.748647,0.662411
1645021296.112279,235.040216,-53.827911,6.510457,0.017241,0.011809,0.752483,0.658280
1645021296.211599,234.928599,-53.242994,6.524187,0.029091,0.005338,0.762685,0.646094
1645021296.316263,234.762915,-52.600233,6.526767,0.022870,0.012492,0.778862,0.626653
1645021296.411493,234.580921,-52.065588,6.535573,0.029086,0.009701,0.792761,0.608760
1645021296.514910,234.344200,-51.478074,6.538817,0.020104,0.008918,0.813129,0.581668
1645021296.612639,234.104758,-50.942765,6.536356,0.021877,0.011774,0.821412,0.569793
1645021296.714779,233.822614,-50.373846,6.521229,0.018263,0.026304,0.845054,0.533721
1645021296.812456,233.519688,-49.879607,6.526153,0.009503,0.030893,0.852474,0.521769
1645021296.913952,233.198212,-49.424867,6.545916,0.023336,0.022974,0.873661,0.485432
1645021297.013069,232.818306,-49.020650,6.558275,0.027058,0.011700,0.885780,0.463169
1645021297.113144,232.402366,-48.612640,6.568806,0.010639,0.009121,0.902224,0.431039
1645021297.214465,232.000931,-48.242151,6.577054,0.022315,0.005572,0.913767,0.405586
1645021297.313342,231.532756,-47.886054,6.563397,0.000350,0.003976,0.925288,0.379243
1645021297.413579,231.111359,-47.578275,6.576597,0.011849,-0.002247,0.937606,0.347489
1645021297.514603,230.661414,-47.259099,6.587871,0.016450,0.002182,0.943871,0.329897
1645021297.614068,230.186647,-46.946397,6.583833,0.009738,0.004690,0.950740,0.309801
1645021297.715038,229.711720,-46.652634,6.584211,0.014011,0.003229,0.957137,0.289278
1645021297.814122,229.225817,-46.371554,6.583304,0.011841,0.009096,0.958550,0.284533
1645021297.912923,228.742838,-46.103577,6.585837,0.011808,0.004206,0.964527,0.263687
1645021298.014795,228.240566,-45.815259,6.586959,0.013608,0.010137,0.963093,0.268633
1645021298.112948,227.746317,-45.556977,6.590204,0.012884,0.003786,0.966575,0.256033
1645021298.212704,227.223683,-45.289963,6.587961,0.004747,-0.001212,0.966200,0.257748
1645021298.314979,226.704196,-45.011953,6.582986,0.006169,-0.000460,0.965841,0.259061
1645021298.410591,226.211771,-44.778696,6.587922,0.006330,-0.010421,0.969719,0.243919
1645021298.514081,225.670498,-44.512274,6.586012,0.006590,-0.017952,0.964500,0.263388
1645021298.609322,225.174110,-44.251894,6.584418,0.005431,-0.013563,0.972868,0.230899
1645021298.713206,224.640738,-43.978972,6.593569,0.007943,-0.017768,0.966365,0.256435
1645021298.810352,224.133679,-43.710502,6.595152,0.009336,-0.013526,0.971458,0.236640
1645021298.914661,223.572940,-43.420906,6.588457,0.001889,-0.010060,0.970076,0.242584
1645021299.014394,223.029839,-43.163753,6.582094,-0.002664,-0.013829,0.970181,0.241971
1645021299.112174,222.515163,-42.913837,6.578519,0.005610,-0.018590,0.972805,0.230811
1645021299.214958,221.972042,-42.613721,6.583431,0.001118,-0.004225,0.971280,0.237897
1645021299.313854,221.473928,-42.357107,6.593324,0.017748,-0.006632,0.973416,0.228257
1645021299.416756,220.911623,-42.059811,6.590311,0.010816,0.002598,0.971039,0.238662
1645021299.513501,220.371766,-41.812521,6.586278,0.007454,-0.001243,0.973572,0.228255
1645021299.615863,219.816955,-41.554082,6.589231,0.013117,-0.009110,0.972799,0.231098
1645021299.714060,219.268503,-41.273689,6.587405,0.007634,-0.002246,0.973707,0.227667
1645021299.816510,218.699401,-40.987848,6.581283,0.008846,-0.000874,0.972091,0.234434
