timestamp,x,y,z,qx,qy,qz,qw
1645019082.437287,151.619667,-211.373926,-5.199703,-0.007879,-0.020943,0.025419,0.999426
1645019082.538405,151.937059,-211.350015,-5.195232,-0.011321,-0.021675,0.026152,0.999359
1645019082.634369,152.250961,-211.334512,-5.192099,-0.009190,-0.021860,0.026040,0.999380
1645019082.734543,152.591030,-211.314598,-5.189718,-0.008821,-0.019246,0.025494,0.999451
1645019082.836169,152.943311,-211.288856,-5.189305,-0.009533,-0.018856,0.025929,0.999440
1645019082.935834,153.293453,-211.268052,-5.187037,-0.010498,-0.018528,0.026539,0.999421
1645019083.037522,153.661328,-211.242901,-5.184044,-0.007141,-0.016619,0.026394,0.999488
1645019083.132606,154.004585,-211.218518,-5.180235,-0.009504,-0.016683,0.027075,0.999449
1645019083.232101,154.366728,-211.200755,-5.175743,-0.007056,-0.017943,0.027555,0.999434
1645019083.335207,154.750880,-211.177832,-5.175819,-0.008545,-0.016030,0.026243,0.999491
1645019083.436433,155.124213,-211.152964,-5.173994,-0.009956,-0.018769,0.027670,0.999391
1645019083.532239,155.485663,-211.140374,-5.168366,-0.005100,-0.016178,0.027009,0.999491
1645019083.632259,155.856913,-211.118826,-5.161839,-0.004641,-0.018522,0.025737,0.999486
1645019083.731966,156.234220,-211.094348,-5.155124,-0.007103,-0.017718,0.026861,0.999457
1645019083.832150,156.610190,-211.078452,-5.149439,-0.004142,-0.019603,0.027476,0.999422
1645019083.932503,156.997039,-211.053389,-5.144529,-0.001835,-0.016210,0.025988,0.999529
1645019084.032042,157.372923,-211.026095,-5.141002,-0.004987,-0.017723,0.025645,0.999502
1645019084.133139,157.758581,-211.003843,-5.137373,-0.003360,-0.017086,0.026649,0.999493
1645019084.234154,158.145955,-210.976278,-5.134188,-0.004884,-0.015585,0.027231,0.999496
1645019084.335850,158.535331,-210.949171,-5.131117,-0.007518,-0.015671,0.025605,0.999521
1645019084.433255,158.911463,-210.926912,-5.126929,-0.005653,-0.016221,0.025976,0.999515
1645019084.534018,159.306768,-210.900051,-5.121032,-0.005837,-0.015209,0.025279,0.999548
1645019084.636478,159.713471,-210.876942,-5.115506,-0.006166,-0.016904,0.024418,0.999540
1645019084.731796,160.099355,-210.853906,-5.114134,-0.006039,-0.015978,0.025015,0.999541
1645019084.832048,160.505686,-210.823026,-5.106988,-0.010157,-0.016834,0.024398,0.999509
1645019084.932791,160.914310,-210.803728,-5.098736,-0.007176,-0.019862,0.023511,0.999500
1645019085.033549,161.334508,-210.782353,-5.093894,-0.005440,-0.018050,0.023490,0.999546
1645019085.135482,161.755726,-210.755464,-5.085939,-0.008402,-0.020355,0.022167,0.999512
1645019085.231823,162.162467,-210.741239,-5.081543,-0.005865,-0.019858,0.022580,0.999531
1645019085.331776,162.585675,-210.719548,-5.075211,-0.006048,-0.018973,0.022311,0.999553
1645019085.431798,163.006738,-210.697276,-5.065222,-0.008072,-0.020882,0.020523,0.999539
1645019085.531233,163.431984,-210.681843,-5.058524,-0.005401,-0.019301,0.020235,0.999594
1645019085.632729,163.861922,-210.664958,-5.049607,-0.005497,-0.020346,0.019549,0.999587
1645019085.732848,164.288226,-210.651509,-5.041336,-0.002146,-0.020031,0.018646,0.999623
1645019085.832498,164.710043,-210.634956,-5.032881,-0.003511,-0.019289,0.018668,0.999633
1645019085.932905,165.130047,-210.616091,-5.020804,-0.003272,-0.021904,0.017761,0.999597
1645019086.031629,165.550683,-210.607619,-5.013923,-0.001089,-0.019725,0.016501,0.999669
1645019086.131382,165.971686,-210.588624,-5.005425,-0.002302,-0.020142,0.016828,0.999653
1645019086.231270,166.387128,-210.573432,-4.992408,-0.003101,-0.023940,0.015865,0.999583
1645019086.331571,166.816398,-210.562823,-4.984252,-0.000141,-0.021695,0.015465,0.999645
1645019086.431463,167.239186,-210.542545,-4.975684,-0.003294,-0.022984,0.016301,0.999598
1645019086.531348,167.668334,-210.528135,-4.965827,-0.002138,-0.021004,0.015486,0.999657
1645019086.631843,168.094305,-210.510486,-4.953153,-0.000433,-0.023748,0.014529,0.999612
1645019086.731653,168.521257,-210.488994,-4.940068,-0.003387,-0.024775,0.014376,0.999584
1645019086.832659,168.965083,-210.474066,-4.931409,-0.001804,-0.022207,0.014255,0.999650
1645019086.932785,169.397200,-210.459701,-4.916276,-0.002190,-0.023933,0.013646,0.999618
1645019087.034253,169.843135,-210.445158,-4.905362,-0.002731,-0.024066,0.012852,0.999624
1645019087.133872,170.281050,-210.430934,-4.894962,-0.001586,-0.024086,0.011894,0.999638
1645019087.233345,170.722682,-210.417476,-4.884382,-0.003706,-0.023653,0.012247,0.999638
1645019087.333183,171.168533,-210.407163,-4.873425,-0.002041,-0.022398,0.011476,0.999681
1645019087.431347,171.606200,-210.390397,-4.864474,-0.003320,-0.023390,0.010180,0.999669
1645019087.531621,172.060408,-210.377095,-4.856171,-0.002761,-0.021839,0.010597,0.999702
1645019087.631688,172.500246,-210.367098,-4.840477,-0.000349,-0.026573,0.010261,0.999594
1645019087.731618,172.955895,-210.353343,-4.831098,-0.002696,-0.024309,0.010578,0.999645
1645019087.831735,173.409911,-210.336758,-4.819264,-0.001191,-0.022834,0.011640,0.999671
1645019087.931130,173.853407,-210.320021,-4.803608,-0.001738,-0.024807,0.012171,0.999617
1645019088.031125,174.304694,-210.301132,-4.791877,-0.001647,-0.023795,0.014759,0.999607
1645019088.131322,174.748468,-210.280562,-4.774839,-0.002000,-0.025830,0.015032,0.999551
1645019088.230860,175.186088,-210.259076,-4.756329,-0.001441,-0.031187,0.016987,0.999368
1645019088.331233,175.646347,-210.240729,-4.746335,0.000910,-0.026440,0.019301,0.999464
1645019088.430648,176.088482,-210.214491,-4.729388,0.001138,-0.028333,0.019687,0.999404
1645019088.531592,176.546830,-210.187895,-4.713911,0.001147,-0.024808,0.021003,0.999471
1645019088.631528,176.994123,-210.158654,-4.701443,0.000638,-0.025445,0.022219,0.999429
1645019088.731740,177.443096,-210.128434,-4.688688,-0.001360,-0.025647,0.024103,0.999380
1645019088.835039,177.906288,-210.096673,-4.675435,0.001568,-0.025820,0.026109,0.999324
1645019088.935183,178.354153,-210.064994,-4.660828,-0.001988,-0.026903,0.027278,0.999264
1645019089.031972,178.795542,-210.028714,-4.648461,-0.005008,-0.023228,0.026787,0.999359
1645019089.131463,179.242845,-209.995343,-4.634398,-0.006091,-0.023302,0.029007,0.999289
1645019089.232226,179.695341,-209.962212,-4.622437,-0.003409,-0.025100,0.030082,0.999226
1645019089.332215,180.144194,-209.927126,-4.609995,-0.002878,-0.025338,0.032514,0.999146
1645019089.433328,180.595332,-209.891773,-4.595882,-0.003309,-0.025633,0.031156,0.999180
1645019089.531698,181.035081,-209.853401,-4.584111,-0.003119,-0.021677,0.034332,0.999170
1645019089.630936,181.461917,-209.819583,-4.568318,-0.002854,-0.025152,0.034056,0.999099
1645019089.731158,181.901593,-209.780172,-4.558869,-0.004455,-0.022007,0.035838,0.999105
1645019089.831167,182.321090,-209.743666,-4.542460,-0.003145,-0.026556,0.038435,0.998903
1645019089.931680,182.748510,-209.706945,-4.527523,-0.002678,-0.025286,0.037440,0.998975
1645019090.031324,183.170035,-209.669391,-4.517355,-0.002719,-0.022626,0.038513,0.998998
1645019090.131183,183.581047,-209.633563,-4.505840,-0.001972,-0.024923,0.039195,0.998919
1645019090.232724,184.002802,-209.591841,-4.496333,-0.002398,-0.023402,0.040603,0.998898
1645019090.331502,184.404686,-209.556606,-4.483683,-0.002345,-0.023761,0.042113,0.998828
1645019090.434539,184.820444,-209.515886,-4.468239,0.000294,-0.024461,0.041720,0.998830
1645019090.535250,185.231499,-209.471370,-4.457989,-0.004806,-0.022542,0.042941,0.998812
1645019090.635180,185.630369,-209.437877,-4.446477,0.000848,-0.024487,0.043772,0.998741
1645019090.734351,186.030859,-209.397910,-4.436034,-0.002189,-0.023466,0.044439,0.998734
1645019090.830919,186.420520,-209.360899,-4.427467,-0.001593,-0.021455,0.043412,0.998826
1645019090.930864,186.814174,-209.326578,-4.413753,-0.000965,-0.024490,0.044431,0.998712
1645019091.030698,187.214313,-209.285626,-4.402789,-0.001362,-0.023799,0.044704,0.998716
1645019091.130490,187.610075,-209.245767,-4.390227,0.001781,-0.023783,0.045327,0.998687
1645019091.231380,188.011576,-209.209190,-4.377549,0.002853,-0.024352,0.045286,0.998673
1645019091.330926,188.410016,-209.164452,-4.368436,0.000169,-0.023828,0.046206,0.998648
1645019091.431188,188.810351,-209.123988,-4.359694,0.001530,-0.023152,0.047211,0.998615
1645019091.531265,189.206431,-209.083910,-4.352523,0.001693,-0.025634,0.046697,0.998579
1645019091.630801,189.610763,-209.039490,-4.347089,0.001337,-0.020432,0.047044,0.998683
1645019091.731093,190.003323,-208.995909,-4.337355,0.001814,-0.022323,0.048341,0.998580
1645019091.832355,190.397055,-208.951789,-4.322493,0.003144,-0.026434,0.048703,0.998459
1645019091.931082,190.797125,-208.909552,-4.313162,0.001041,-0.022177,0.049081,0.998548
1645019092.031080,191.188692,-208.869759,-4.295286,0.003165,-0.024335,0.048322,0.998530
1645019092.131162,191.587484,-208.824180,-4.280682,0.001578,-0.023443,0.048640,0.998540
1645019092.231267,191.978548,-208.789247,-4.267499,0.003130,-0.024769,0.049691,0.998453
1645019092.331366,192.371086,-208.755188,-4.254387,0.006379,-0.026603,0.047524,0.998495
1645019092.431507,192.773313,-208.707405,-4.246063,0.004251,-0.022712,0.048785,0.998542
1645019092.531725,193.162587,-208.668292,-4.231203,0.004739,-0.026459,0.050267,0.998374
1645019092.630825,193.554777,-208.630727,-4.216090,0.007579,-0.025240,0.048791,0.998461
1645019092.730848,193.946817,-208.584611,-4.202116,0.006715,-0.025911,0.049542,0.998413
1645019092.830932,194.335679,-208.542914,-4.188105,0.004676,-0.028287,0.050360,0.998320
1645019092.931055,194.731126,-208.495421,-4.177923,0.005543,-0.027236,0.050447,0.998340
1645019093.034368,195.136499,-208.449765,-4.164456,0.006902,-0.028525,0.051645,0.998234
1645019093.131243,195.522826,-208.410095,-4.151824,0.010097,-0.027965,0.051312,0.998240
1645019093.233099,195.934817,-208.349951,-4.137882,0.006750,-0.027556,0.051625,0.998263
1645019093.334538,196.348148,-208.297555,-4.120678,0.002749,-0.029527,0.053386,0.998134
1645019093.431417,196.753228,-208.258869,-4.105022,0.008955,-0.029639,0.052780,0.998126
1645019093.531522,197.186211,-208.197645,-4.095440,0.002103,-0.027738,0.053462,0.998182
1645019093.631099,197.614046,-208.145180,-4.079313,0.003381,-0.029255,0.053478,0.998135
1645019093.731601,198.059904,-208.098760,-4.065783,0.005668,-0.026594,0.053092,0.998219
1645019093.831876,198.509021,-208.037342,-4.056398,0.000252,-0.024362,0.053604,0.998265
1645019093.931689,198.963003,-207.979076,-4.048059,-0.001027,-0.019532,0.055470,0.998269
1645019094.032381,199.394894,-207.929042,-4.027948,0.000008,-0.027795,0.054114,0.998148
1645019094.133756,199.847647,-207.867268,-4.011026,-0.003664,-0.026599,0.053665,0.998198
1645019094.232017,200.282592,-207.824076,-3.999173,0.000838,-0.031390,0.055581,0.997960
1645019094.331906,200.743115,-207.779779,-3.989982,0.003543,-0.024828,0.053907,0.998231
1645019094.432269,201.196251,-207.720587,-3.982870,-0.002156,-0.022036,0.053090,0.998344
1645019094.532378,201.643163,-207.669859,-3.973714,-0.000575,-0.018979,0.053182,0.998404
1645019094.632017,202.072415,-207.624575,-3.961005,0.001535,-0.023182,0.052150,0.998369
1645019094.732042,202.511515,-207.571704,-3.949146,0.000055,-0.022685,0.052403,0.998368
1645019094.831735,202.943113,-207.514480,-3.935525,-0.002239,-0.024640,0.052604,0.998309
1645019094.931562,203.383772,-207.464048,-3.921610,-0.000491,-0.021836,0.052000,0.998408
1645019095.031756,203.822059,-207.413441,-3.908746,-0.000147,-0.020672,0.051561,0.998456
1645019095.131465,204.246066,-207.363490,-3.892903,-0.002000,-0.024520,0.051449,0.998373
1645019095.231118,204.675851,-207.317729,-3.883649,-0.001062,-0.024471,0.050682,0.998414
1645019095.331234,205.106647,-207.267696,-3.873186,-0.002419,-0.023740,0.051850,0.998370
1645019095.431226,205.531249,-207.226685,-3.857589,-0.000216,-0.026040,0.050503,0.998384
1645019095.531609,205.967932,-207.181001,-3.846478,-0.000576,-0.022065,0.050599,0.998475
1645019095.630787,206.384089,-207.133833,-3.829336,-0.001566,-0.027230,0.050400,0.998357
1645019095.731157,206.822954,-207.091346,-3.818255,-0.000141,-0.023715,0.050492,0.998443
1645019095.831477,207.250271,-207.043942,-3.805107,-0.002006,-0.023922,0.050952,0.998413
1645019095.931588,207.681061,-206.998746,-3.790088,0.000814,-0.023335,0.050896,0.998431
1645019096.032837,208.118533,-206.951406,-3.778485,0.001217,-0.021257,0.050510,0.998497
1645019096.131542,208.535211,-206.902654,-3.762320,-0.000955,-0.024279,0.051231,0.998391
1645019096.232013,208.968783,-206.858028,-3.745950,0.003100,-0.021816,0.050056,0.998503
1645019096.332718,209.390069,-206.810611,-3.727432,0.000130,-0.026528,0.051303,0.998331
1645019096.432001,209.818739,-206.764418,-3.712766,-0.000284,-0.025497,0.051660,0.998339
1645019096.532103,210.255015,-206.717582,-3.702424,0.001857,-0.022563,0.050673,0.998459
1645019096.631615,210.676330,-206.670933,-3.689042,0.001326,-0.026803,0.052788,0.998245
1645019096.731797,211.116038,-206.621577,-3.678194,0.005935,-0.020393,0.052617,0.998389
1645019096.831758,211.538227,-206.563441,-3.665961,-0.001131,-0.022557,0.054542,0.998256
1645019096.931716,211.961158,-206.515546,-3.656510,0.002864,-0.023696,0.056413,0.998122
1645019097.031889,212.388392,-206.463799,-3.647767,0.005042,-0.021205,0.056360,0.998173
1645019097.131264,212.797139,-206.404182,-3.633088,-0.000014,-0.024560,0.058525,0.997984
1645019097.231672,213.218274,-206.355411,-3.620454,0.003160,-0.023605,0.059633,0.997936
1645019097.331556,213.637712,-206.301135,-3.607435,0.005791,-0.021396,0.061062,0.997888
1645019097.434278,214.057733,-206.241509,-3.589431,0.005603,-0.025387,0.063715,0.997629
1645019097.531976,214.467775,-206.187210,-3.576305,0.006115,-0.021723,0.064683,0.997651
1645019097.631521,214.871220,-206.120594,-3.560851,0.004482,-0.024812,0.067832,0.997378
1645019097.731734,215.285969,-206.059024,-3.549766,0.007864,-0.024059,0.069862,0.997235
1645019097.831696,215.698128,-205.993044,-3.540487,0.008567,-0.023644,0.071862,0.997097
1645019097.931564,216.104101,-205.914930,-3.527048,0.006485,-0.024921,0.075269,0.996831
1645019098.032538,216.523507,-205.848981,-3.514839,0.006569,-0.022687,0.077013,0.996750
1645019098.131915,216.930681,-205.777572,-3.501151,0.007874,-0.024416,0.078639,0.996573
1645019098.232739,217.351216,-205.696010,-3.490666,0.005024,-0.023870,0.081842,0.996347
1645019098.332001,217.770917,-205.615859,-3.481855,0.007680,-0.022886,0.084051,0.996169
1645019098.432049,218.184839,-205.530808,-3.465060,0.005352,-0.025226,0.088167,0.995772
1645019098.534930,218.627880,-205.448322,-3.455526,0.006256,-0.023446,0.088803,0.995754
1645019098.632166,219.042203,-205.359179,-3.444568,0.005217,-0.024754,0.091640,0.995471
1645019098.731905,219.469059,-205.266592,-3.427829,0.001856,-0.026374,0.095158,0.995111
1645019098.834359,219.916596,-205.179324,-3.412375,0.007903,-0.024790,0.096518,0.994991
1645019098.932050,220.336039,-205.080980,-3.399266,0.005943,-0.027160,0.099328,0.994666
1645019099.031986,220.778271,-204.977660,-3.385730,0.004653,-0.023660,0.101445,0.994549
1645019099.132155,221.215564,-204.879810,-3.369817,0.007682,-0.024300,0.103020,0.994353
1645019099.232114,221.657062,-204.774597,-3.357545,0.007051,-0.024082,0.106340,0.994013
1645019099.332020,222.102039,-204.669948,-3.344359,0.006758,-0.022741,0.109059,0.993752
1645019099.431964,222.538124,-204.560840,-3.326879,0.006955,-0.026432,0.111878,0.993346
1645019099.531730,222.990971,-204.454219,-3.314904,0.006089,-0.021884,0.114149,0.993204
1645019099.631963,223.427979,-204.340923,-3.298269,0.006276,-0.025668,0.116256,0.992868
1645019099.731985,223.875281,-204.225429,-3.284101,0.006408,-0.024933,0.119908,0.992451
1645019099.832166,224.320823,-204.108384,-3.267892,0.008382,-0.023936,0.122056,0.992199
1645019099.932318,224.760929,-203.981824,-3.253426,0.002151,-0.025445,0.124728,0.991862
1645019100.032362,225.212447,-203.861553,-3.243523,0.007416,-0.021338,0.126759,0.991676
1645019100.131829,225.649401,-203.734639,-3.234016,0.006457,-0.023592,0.128575,0.991398
1645019100.232690,226.099179,-203.600838,-3.225513,0.003962,-0.021452,0.132796,0.990903
1645019100.333015,226.538449,-203.471860,-3.213662,0.008037,-0.022667,0.134487,0.990624
1645019100.432478,226.977935,-203.334805,-3.201428,0.005136,-0.022630,0.136803,0.990326
1645019100.532560,227.420772,-203.197494,-3.187071,0.006789,-0.022437,0.139640,0.989925
1645019100.632843,227.867556,-203.055748,-3.174930,0.005913,-0.023162,0.141706,0.989620
1645019100.733038,228.321723,-202.911334,-3.164576,0.007101,-0.020541,0.143390,0.989428
1645019100.833482,228.772667,-202.761470,-3.154687,0.005946,-0.020404,0.146988,0.988910
1645019100.932747,229.218672,-202.614675,-3.141939,0.003815,-0.021333,0.149140,0.988579
1645019101.032211,229.664342,-202.466552,-3.129019,0.003254,-0.022728,0.152262,0.988074
1645019101.132062,230.114454,-202.309587,-3.118962,0.001835,-0.022737,0.156007,0.987492
1645019101.233005,230.572445,-202.145008,-3.109525,0.002290,-0.020810,0.158030,0.987212
1645019101.333981,231.018479,-201.976205,-3.097157,-0.001030,-0.024116,0.161553,0.986569
1645019101.432339,231.455401,-201.816073,-3.078595,-0.002096,-0.025643,0.165202,0.985924
1645019101.533400,231.905715,-201.655449,-3.061232,-0.000962,-0.027233,0.164574,0.985988
1645019101.631636,232.354861,-201.496805,-3.049206,0.003214,-0.025959,0.169691,0.985150
1645019101.732900,232.811015,-201.334585,-3.034240,0.006059,-0.027491,0.169517,0.985125
1645019101.833839,233.271917,-201.153075,-3.024363,0.004134,-0.022820,0.173743,0.984518
1645019101.935513,233.724003,-200.973526,-3.009357,-0.002119,-0.022444,0.172998,0.984664
1645019102.033346,234.150800,-200.813612,-2.989454,-0.000442,-0.027654,0.175252,0.984135
1645019102.132979,234.602536,-200.645082,-2.979269,0.002448,-0.027377,0.173061,0.984528
1645019102.233081,235.072801,-200.474061,-2.973895,0.000624,-0.020521,0.177144,0.983971
1645019102.333168,235.522532,-200.321344,-2.948889,0.005641,-0.020758,0.172803,0.984722
1645019102.435335,235.951456,-200.147223,-2.917120,0.004291,-0.036291,0.173413,0.984171
1645019102.532827,236.415947,-199.980450,-2.906592,0.005189,-0.026380,0.175569,0.984100
1645019102.632912,236.887045,-199.824470,-2.897295,0.012205,-0.025584,0.172664,0.984573
1645019102.735250,237.370168,-199.638084,-2.884368,0.007648,-0.022088,0.171512,0.984905
1645019102.832893,237.824587,-199.459145,-2.868830,-0.000534,-0.024589,0.169288,0.985260
1645019102.933865,238.315496,-199.308626,-2.854150,0.009356,-0.023340,0.170390,0.985056
1645019103.034804,238.811393,-199.151665,-2.836217,0.019385,-0.020314,0.164858,0.985917
1645019103.132740,239.271927,-198.965329,-2.819249,0.005669,-0.027460,0.166991,0.985560
1645019103.233109,239.777733,-198.803232,-2.807960,0.010708,-0.023029,0.160154,0.986765
1645019103.333056,240.278308,-198.644287,-2.797943,0.013840,-0.023647,0.162390,0.986346
1645019103.433269,240.790629,-198.467019,-2.790276,0.011125,-0.017161,0.155802,0.987577
1645019103.533504,241.286653,-198.288902,-2.778604,0.006548,-0.022704,0.153736,0.987829
1645019103.633321,241.803768,-198.111386,-2.771766,0.006561,-0.016619,0.157894,0.987294
1645019103.734244,242.296621,-197.936215,-2.751233,0.004676,-0.028340,0.146791,0.988750
1645019103.832628,242.803151,-197.759471,-2.732819,-0.005527,-0.028425,0.150207,0.988230
1645019103.933287,243.331825,-197.599093,-2.715529,-0.005197,-0.027615,0.143881,0.989196
1645019104.033060,243.842123,-197.458162,-2.688345,0.001753,-0.035174,0.142794,0.989126
1645019104.133534,244.374288,-197.301207,-2.661680,-0.002775,-0.035044,0.139307,0.989625
1645019104.235311,244.958243,-197.142749,-2.666330,-0.001647,-0.021819,0.140286,0.989869
1645019104.335204,245.514924,-196.991284,-2.660954,-0.003971,-0.010678,0.134673,0.990825
1645019104.434583,245.985855,-196.864586,-2.621448,-0.007316,-0.039501,0.128615,0.990881
1645019104.535357,246.537377,-196.717542,-2.607448,-0.004422,-0.030690,0.124380,0.991750
1645019104.636244,247.079340,-196.564818,-2.598970,-0.010198,-0.028854,0.117908,0.992553
1645019104.736686,247.611284,-196.429696,-2.577365,-0.009617,-0.032686,0.123460,0.991765
1645019104.836884,248.174176,-196.302490,-2.564758,-0.003177,-0.023743,0.115041,0.993072
1645019104.937230,248.717564,-196.162698,-2.553822,-0.009836,-0.025724,0.112343,0.993288
1645019105.036437,249.253623,-196.033676,-2.536284,-0.010988,-0.027669,0.114759,0.992947
1645019105.136059,249.797566,-195.912591,-2.517372,-0.008691,-0.030120,0.105661,0.993908
1645019105.236603,250.365176,-195.803553,-2.499956,-0.006438,-0.026888,0.105967,0.993985
1645019105.335280,250.912175,-195.703280,-2.479164,-0.003004,-0.030937,0.105342,0.993950
1645019105.435919,251.479922,-195.594612,-2.456339,-0.001253,-0.030561,0.098218,0.994695
1645019105.534212,252.049126,-195.484374,-2.436538,-0.000351,-0.025716,0.102330,0.994418
1645019105.634349,252.602263,-195.369984,-2.409359,0.004520,-0.033680,0.096350,0.994767
1645019105.734098,253.168789,-195.246176,-2.386490,0.002500,-0.035496,0.100524,0.994298
1645019105.837031,253.786763,-195.128651,-2.376299,-0.001972,-0.025664,0.092604,0.995370
1645019105.934826,254.345581,-195.016811,-2.357485,0.001266,-0.027176,0.094323,0.995170
1645019106.035009,254.935705,-194.910993,-2.338892,0.003638,-0.022708,0.093931,0.995313
1645019106.137771,255.534887,-194.803316,-2.323195,0.004345,-0.023823,0.088284,0.995801
1645019106.234782,256.096000,-194.681965,-2.305082,-0.000155,-0.027025,0.092808,0.995317
1645019106.335077,256.687247,-194.576291,-2.284717,0.005082,-0.027614,0.087115,0.995802
1645019106.435003,257.270792,-194.463874,-2.264093,0.002870,-0.031410,0.088561,0.995571
1645019106.535172,257.877987,-194.352015,-2.244475,-0.000182,-0.024807,0.085089,0.996064
1645019106.634869,258.454887,-194.238085,-2.218358,-0.004255,-0.033432,0.083847,0.995909
1645019106.735693,259.061576,-194.131670,-2.194214,-0.002090,-0.030636,0.084066,0.995987
1645019106.835202,259.658647,-194.031818,-2.170415,0.002250,-0.030526,0.083483,0.996039
1645019106.935371,260.255819,-193.921960,-2.145819,-0.004197,-0.033018,0.079093,0.996311
1645019107.036129,260.876694,-193.817762,-2.130410,-0.000999,-0.026232,0.083083,0.996197
1645019107.137195,261.486630,-193.712364,-2.113461,-0.006311,-0.026582,0.077991,0.996580
1645019107.234687,262.073743,-193.623164,-2.090656,-0.001147,-0.026747,0.076791,0.996688
1645019107.333920,262.669064,-193.533686,-2.066621,0.002191,-0.028752,0.080467,0.996340
1645019107.434887,263.288947,-193.420937,-2.050162,-0.003618,-0.023721,0.068515,0.997361
1645019107.534798,263.879718,-193.318598,-2.030208,-0.009149,-0.028943,0.079067,0.996407
1645019107.633811,264.470573,-193.247869,-2.004843,0.001296,-0.030979,0.075030,0.996699
1645019107.736024,265.087965,-193.152778,-1.981862,0.005474,-0.029269,0.071817,0.996973
1645019107.833834,265.673072,-193.037963,-1.961814,-0.003581,-0.030633,0.079984,0.996319
1645019107.934847,266.296097,-192.927480,-1.948648,-0.004546,-0.024116,0.075293,0.996859
1645019108.035465,266.902788,-192.826680,-1.928755,-0.003093,-0.023663,0.083459,0.996225
1645019108.134405,267.490798,-192.721021,-1.908642,-0.000534,-0.026063,0.083180,0.996194
1645019108.234803,268.087521,-192.599776,-1.888780,-0.002536,-0.026608,0.087400,0.995815
1645019108.335572,268.691550,-192.486305,-1.873472,-0.000122,-0.024942,0.092104,0.995437
1645019108.435590,269.290643,-192.371614,-1.858239,0.004261,-0.022965,0.094843,0.995218
1645019108.536366,269.883151,-192.247877,-1.838575,0.006659,-0.024611,0.100703,0.994590
1645019108.635677,270.475102,-192.111196,-1.824322,0.007843,-0.020743,0.105045,0.994220
1645019108.735756,271.063682,-191.960676,-1.807271,0.004160,-0.020426,0.110970,0.993605
1645019108.835047,271.644507,-191.816599,-1.787484,0.008332,-0.023042,0.114848,0.993081
1645019108.935915,272.241390,-191.653150,-1.770389,0.007326,-0.022157,0.120622,0.992424
1645019109.035261,272.827354,-191.490815,-1.753991,0.005813,-0.022898,0.122635,0.992171
1645019109.134621,273.411898,-191.317651,-1.737224,0.006028,-0.021345,0.129336,0.991353
1645019109.235661,274.003399,-191.136399,-1.725458,0.004221,-0.021966,0.133242,0.990831
1645019109.334651,274.582746,-190.950839,-1.711910,0.001733,-0.019464,0.136886,0.990394
1645019109.434905,275.151761,-190.767002,-1.692413,-0.002808,-0.025974,0.141486,0.989595
1645019109.534864,275.731129,-190.587865,-1.672350,0.004158,-0.025862,0.145752,0.988974
1645019109.634408,276.310549,-190.396161,-1.652793,-0.000649,-0.024272,0.148523,0.988611
1645019109.734711,276.879534,-190.207214,-1.627454,-0.000968,-0.030207,0.151711,0.987963
1645019109.834636,277.455681,-190.018100,-1.600522,0.001369,-0.030999,0.155959,0.987276
1645019109.934605,278.038647,-189.829712,-1.574278,0.004314,-0.028707,0.155543,0.987402
1645019110.036697,278.631626,-189.630455,-1.544959,0.005416,-0.025547,0.162876,0.986301
1645019110.137031,279.197280,-189.437120,-1.514033,0.009241,-0.031598,0.161190,0.986374
1645019110.234575,279.752610,-189.245283,-1.484578,0.009538,-0.031726,0.165402,0.985670
1645019110.336141,280.338368,-189.049610,-1.462566,0.016721,-0.031446,0.167645,0.985204
1645019110.435112,280.923617,-188.835694,-1.449499,0.014814,-0.020763,0.166750,0.985669
1645019110.534976,281.488847,-188.619782,-1.431408,0.010738,-0.022351,0.170429,0.985058
1645019110.634911,282.058921,-188.407110,-1.414609,0.011777,-0.019902,0.169776,0.985211
1645019110.734881,282.625582,-188.192605,-1.397680,0.011105,-0.020561,0.170109,0.985148
1645019110.835723,283.200329,-187.975401,-1.382737,0.011303,-0.018901,0.171272,0.984978
1645019110.936232,283.771099,-187.761328,-1.367990,0.009171,-0.018651,0.171892,0.984897
1645019111.037817,284.345060,-187.544533,-1.355462,0.007081,-0.019542,0.171034,0.985046
1645019111.134490,284.882842,-187.338789,-1.336658,0.008157,-0.023453,0.172871,0.984631
1645019111.235216,285.454086,-187.131942,-1.316444,0.009866,-0.023133,0.172708,0.984652
1645019111.335316,286.023231,-186.920886,-1.297403,0.007704,-0.025395,0.172156,0.984712
1645019111.435076,286.602014,-186.712132,-1.278275,0.011710,-0.022297,0.173285,0.984550
1645019111.535018,287.173823,-186.498520,-1.255513,0.011373,-0.024041,0.171349,0.984851
1645019111.636711,287.758825,-186.280204,-1.233309,0.011597,-0.025957,0.174264,0.984288
1645019111.737760,288.353888,-186.058388,-1.214917,0.011770,-0.021245,0.175503,0.984179
1645019111.836409,288.924839,-185.851720,-1.193922,0.011402,-0.025283,0.168915,0.985240
1645019111.935288,289.508614,-185.643136,-1.174002,0.014318,-0.021513,0.176215,0.984012
1645019112.035987,290.085572,-185.428566,-1.149004,0.013129,-0.029382,0.171049,0.984737
1645019112.134986,290.685438,-185.206811,-1.135180,0.014014,-0.021054,0.169976,0.985124
1645019112.235616,291.268340,-184.993145,-1.111729,0.014853,-0.026300,0.176476,0.983841
1645019112.335698,291.867368,-184.772709,-1.091925,0.014047,-0.023189,0.169051,0.985234
