timestamp,x,y,z,qx,qy,qz,qw
1645008926.243209,144.707541,23.930822,8.571551,-0.001420,-0.002292,0.925155,0.379580
1645008926.345232,144.409818,24.237515,8.565109,-0.006122,0.004687,0.925827,0.377870
1645008926.445883,144.127297,24.508940,8.563366,0.001032,0.003875,0.923574,0.383399
1645008926.543504,143.815940,24.770251,8.547851,-0.008923,-0.004326,0.927136,0.374593
1645008926.642739,143.520903,25.026325,8.540025,-0.006733,-0.006258,0.927481,0.373756
1645008926.743076,143.219997,25.300451,8.532083,-0.010496,-0.000176,0.928370,0.371509
1645008926.844173,142.923521,25.553955,8.522938,-0.005961,-0.002291,0.932185,0.361927
1645008926.945464,142.617414,25.799629,8.518518,-0.008268,-0.004702,0.932269,0.361642
1645008927.043328,142.321837,26.033218,8.508947,-0.007948,-0.006760,0.935399,0.353440
1645008927.142518,142.020031,26.271235,8.494472,-0.009161,-0.004541,0.937201,0.348640
1645008927.243202,141.705729,26.498770,8.477507,-0.013324,-0.008995,0.938433,0.345088
1645008927.344794,141.385459,26.721529,8.458012,-0.019387,-0.008179,0.942027,0.334876
1645008927.444678,141.085363,26.923277,8.451443,-0.018994,-0.013432,0.943813,0.329661
1645008927.544546,140.784105,27.108922,8.445043,-0.011866,-0.013682,0.947875,0.318129
1645008927.645205,140.456923,27.287468,8.430113,-0.014742,-0.013860,0.954838,0.296438
1645008927.743180,140.135071,27.434559,8.419226,-0.012014,-0.011315,0.959746,0.280383
1645008927.842365,139.782549,27.557178,8.405296,-0.019960,-0.012566,0.967476,0.251859
1645008927.942270,139.448373,27.653945,8.395035,-0.012772,-0.016432,0.973780,0.226538
1645008928.042079,139.084089,27.750593,8.372990,-0.022191,-0.011617,0.979168,0.201502
1645008928.143648,138.736911,27.808629,8.363152,-0.015981,-0.009443,0.984729,0.173102
1645008928.243071,138.387845,27.850368,8.354245,-0.016022,-0.013848,0.988926,0.146889
1645008928.343143,138.050603,27.882892,8.345685,-0.009432,-0.009364,0.992674,0.120088
1645008928.444773,137.686889,27.888107,8.328928,-0.012612,-0.008885,0.995841,0.089789
1645008928.544412,137.347162,27.865912,8.315409,-0.005856,-0.010740,0.998171,0.059196
1645008928.645419,136.956617,27.845433,8.283843,-0.020806,-0.003678,0.999131,0.035924
1645008928.745964,136.607901,27.793929,8.262996,-0.017694,-0.001683,0.999832,0.004564
1645008928.844410,136.257217,27.708913,8.243511,-0.022071,-0.005497,0.999542,-0.019972
1645008928.944106,135.916278,27.609107,8.220291,-0.019356,-0.005511,0.998477,-0.051376
1645008929.044725,135.550024,27.501956,8.191177,-0.024037,0.000457,0.996299,-0.082524
1645008929.145707,135.178103,27.361751,8.159095,-0.030610,-0.000929,0.994426,-0.100888
1645008929.244287,134.825905,27.194323,8.131802,-0.027696,-0.002287,0.990205,-0.136825
1645008929.343726,134.451050,27.002307,8.092384,-0.034512,-0.001935,0.985977,-0.163264
1645008929.443007,134.078038,26.783361,8.050718,-0.037513,-0.004803,0.981052,-0.190018
1645008929.542807,133.715044,26.542662,8.016916,-0.033235,0.000125,0.974136,-0.223507
1645008929.647354,133.337462,26.245292,7.981423,-0.034011,-0.004635,0.967976,-0.248687
1645008929.745302,132.992934,25.936928,7.944127,-0.029310,-0.009812,0.959547,-0.279847
1645008929.843816,132.635845,25.621114,7.907075,-0.027979,-0.006547,0.951195,-0.307250
1645008929.944088,132.271107,25.282222,7.871722,-0.023501,-0.005686,0.945965,-0.323367
1645008930.043976,131.894410,24.905052,7.824013,-0.028244,-0.013031,0.939852,-0.340163
1645008930.145562,131.508583,24.528212,7.774306,-0.032680,-0.013957,0.935463,-0.351635
1645008930.245680,131.132230,24.165570,7.728656,-0.032820,-0.011133,0.933114,-0.357908
1645008930.345847,130.771122,23.786490,7.683568,-0.029276,-0.016047,0.927659,-0.371933
1645008930.445940,130.409933,23.410704,7.644496,-0.027283,-0.009890,0.926141,-0.376060
1645008930.545032,130.045264,23.021537,7.602781,-0.030930,-0.014424,0.923652,-0.381708
1645008930.644977,129.687725,22.625721,7.560979,-0.028062,-0.015867,0.920542,-0.389311
1645008930.746255,129.316378,22.222751,7.519218,-0.031995,-0.016456,0.920278,-0.389606
1645008930.846201,128.965752,21.836968,7.488360,-0.023690,-0.013110,0.918029,-0.395589
1645008930.946093,128.602617,21.430910,7.452486,-0.025794,-0.016227,0.917431,-0.396727
1645008931.044753,128.242616,21.044895,7.419339,-0.022423,-0.011593,0.918327,-0.395016
1645008931.145891,127.851628,20.630915,7.371545,-0.028866,-0.015534,0.917435,-0.396533
1645008931.245265,127.474300,20.222900,7.322781,-0.031223,-0.019457,0.920429,-0.389175
1645008931.346563,127.088487,19.818536,7.278227,-0.029206,-0.022139,0.920488,-0.389048
1645008931.444769,126.703526,19.436669,7.236638,-0.029595,-0.019318,0.922142,-0.385234
1645008931.545030,126.307596,19.041180,7.195349,-0.028601,-0.021779,0.925038,-0.378169
1645008931.645411,125.912602,18.644728,7.154560,-0.024973,-0.021879,0.925710,-0.376774
1645008931.744353,125.497520,18.258267,7.108324,-0.029138,-0.021806,0.927627,-0.371731
1645008931.846063,125.079388,17.873364,7.068451,-0.026907,-0.018855,0.929977,-0.366145
1645008931.946186,124.665030,17.487784,7.029783,-0.024627,-0.020728,0.930627,-0.364550
1645008932.046432,124.236955,17.097678,6.987564,-0.028559,-0.023768,0.932873,-0.358284
1645008932.145164,123.831142,16.738614,6.959988,-0.018550,-0.017585,0.933775,-0.356946
1645008932.245198,123.390800,16.360882,6.919016,-0.021306,-0.016194,0.934906,-0.353885
1645008932.345555,122.944864,15.973558,6.872536,-0.027226,-0.018245,0.936333,-0.349581
1645008932.445503,122.511968,15.590373,6.829291,-0.026319,-0.016626,0.936156,-0.350203
1645008932.544009,122.076085,15.210303,6.785139,-0.029925,-0.016588,0.935911,-0.350570
1645008932.644234,121.642125,14.822417,6.743912,-0.027202,-0.016075,0.935529,-0.351835
1645008932.744895,121.208549,14.425296,6.703287,-0.027803,-0.015219,0.934190,-0.355364
1645008932.844606,120.776079,14.023415,6.661345,-0.029183,-0.015219,0.934112,-0.355458
1645008932.947378,120.332814,13.617205,6.619664,-0.026711,-0.012495,0.932663,-0.359541
1645008933.046175,119.902598,13.212526,6.576796,-0.027537,-0.015456,0.933147,-0.358104
1645008933.145581,119.479343,12.810997,6.543193,-0.017888,-0.013519,0.932727,-0.359886
1645008933.245780,119.013264,12.393321,6.500989,-0.025595,-0.013643,0.931334,-0.363011
1645008933.345173,118.562543,11.986333,6.460542,-0.022660,-0.005992,0.933563,-0.357645
1645008933.445581,118.104048,11.546463,6.415161,-0.025954,-0.012520,0.930873,-0.364205
1645008933.544377,117.653414,11.119052,6.372018,-0.024618,-0.013038,0.932116,-0.361088
1645008933.645341,117.181341,10.680450,6.325843,-0.026215,-0.009532,0.930830,-0.364385
1645008933.744771,116.714571,10.231009,6.277113,-0.030289,-0.014287,0.930098,-0.365782
1645008933.844872,116.253901,9.785223,6.232261,-0.027398,-0.012137,0.930757,-0.364408
1645008933.943940,115.789707,9.333869,6.183433,-0.030047,-0.014700,0.927973,-0.371142
1645008934.045877,115.322216,8.874723,6.139188,-0.026730,-0.012461,0.929479,-0.367694
1645008934.145623,114.859210,8.417297,6.092632,-0.024641,-0.012096,0.927354,-0.373177
1645008934.244708,114.384688,7.950979,6.037760,-0.029829,-0.014077,0.927395,-0.372626
1645008934.344817,113.918141,7.486024,5.990873,-0.027871,-0.011712,0.927424,-0.372787
1645008934.445471,113.446652,7.003619,5.939676,-0.027540,-0.017016,0.925219,-0.378051
1645008934.546762,112.965248,6.516924,5.882788,-0.030947,-0.016288,0.926328,-0.375090
1645008934.644307,112.510478,6.051763,5.832842,-0.028341,-0.016776,0.923910,-0.381190
1645008934.745736,112.035451,5.557644,5.775434,-0.029444,-0.018009,0.924088,-0.380617
1645008934.846188,111.573825,5.069870,5.726954,-0.027600,-0.019260,0.923572,-0.381944
1645008934.946878,111.110750,4.594000,5.686688,-0.018603,-0.016119,0.922305,-0.385678
1645008935.043863,110.629327,4.108948,5.627415,-0.029001,-0.015709,0.923083,-0.383184
1645008935.147422,110.131792,3.593314,5.568175,-0.031022,-0.016558,0.921436,-0.386935
1645008935.246381,109.672075,3.097048,5.517171,-0.027934,-0.019803,0.922059,-0.385532
1645008935.345433,109.200167,2.601461,5.461216,-0.028180,-0.018611,0.921265,-0.387466
1645008935.447342,108.718894,2.098707,5.411936,-0.024501,-0.014202,0.920041,-0.390797
1645008935.543852,108.255768,1.603779,5.358196,-0.025605,-0.015877,0.921753,-0.386604
1645008935.644199,107.772973,1.081113,5.299474,-0.028857,-0.022414,0.919052,-0.392438
1645008935.745646,107.299747,0.573181,5.253673,-0.021902,-0.020201,0.920591,-0.389389
1645008935.846939,106.805388,0.053148,5.202940,-0.027292,-0.018747,0.920032,-0.390442
1645008935.945501,106.329191,-0.444545,5.153719,-0.022937,-0.016335,0.919361,-0.392406
1645008936.047652,105.828444,-0.973881,5.102490,-0.026500,-0.017685,0.921080,-0.388067
1645008936.145717,105.353622,-1.482193,5.053369,-0.025608,-0.018522,0.919692,-0.391366
1645008936.246804,104.858601,-2.006321,5.000151,-0.026633,-0.017951,0.919665,-0.391387
1645008936.347086,104.371342,-2.524046,4.952415,-0.024000,-0.019242,0.920520,-0.389483
1645008936.447497,103.877760,-3.052642,4.902098,-0.026882,-0.018293,0.919804,-0.391028
1645008936.547203,103.397226,-3.565789,4.856705,-0.020437,-0.019620,0.920246,-0.390313
1645008936.644694,102.914370,-4.071313,4.816957,-0.022713,-0.017969,0.920072,-0.390676
1645008936.744946,102.417443,-4.585456,4.773534,-0.018318,-0.011606,0.920442,-0.390276
1645008936.845508,101.908154,-5.115768,4.722588,-0.025486,-0.013791,0.921456,-0.387402
1645008936.946806,101.420248,-5.634769,4.685562,-0.017731,-0.014896,0.921564,-0.387535
1645008937.045661,100.917887,-6.150709,4.637555,-0.020560,-0.016665,0.922537,-0.385001
1645008937.146816,100.404703,-6.663129,4.591211,-0.020318,-0.013025,0.923010,-0.384017
1645008937.246056,99.903131,-7.179541,4.548003,-0.023917,-0.017788,0.923210,-0.383138
1645008937.348283,99.393836,-7.700655,4.503134,-0.020800,-0.018177,0.926134,-0.376182
1645008937.444590,98.913656,-8.172152,4.469073,-0.015302,-0.015308,0.924984,-0.379390
1645008937.544287,98.397160,-8.668473,4.430855,-0.021258,-0.014134,0.927447,-0.373082
1645008937.646027,97.881090,-9.169785,4.389524,-0.017769,-0.017066,0.928333,-0.370932
1645008937.746540,97.370687,-9.656401,4.352554,-0.017709,-0.015350,0.928325,-0.371029
1645008937.845476,96.857852,-10.127121,4.315336,-0.020898,-0.012862,0.930942,-0.364342
1645008937.948258,96.334005,-10.609976,4.276951,-0.019535,-0.011145,0.930717,-0.365049
1645008938.042909,95.844809,-11.064310,4.232341,-0.025864,-0.010459,0.931847,-0.361778
1645008938.143312,95.339664,-11.533875,4.190754,-0.024939,-0.013729,0.932645,-0.359669
1645008938.245639,94.845421,-11.989382,4.163646,-0.013077,-0.010399,0.933139,-0.359127
1645008938.346580,94.327674,-12.443353,4.129309,-0.020895,-0.006764,0.933235,-0.358594
1645008938.447392,93.832937,-12.898014,4.095587,-0.020024,-0.004785,0.933672,-0.357537
1645008938.542775,93.369469,-13.337636,4.060616,-0.021638,-0.009239,0.933473,-0.357875
1645008938.643144,92.886199,-13.786887,4.027696,-0.021589,-0.010981,0.933144,-0.358687
1645008938.743929,92.400777,-14.221902,3.996455,-0.019038,-0.006714,0.933698,-0.357493
1645008938.846441,91.904818,-14.672403,3.959183,-0.021522,-0.006540,0.932708,-0.359929
1645008938.946387,91.426227,-15.109033,3.923567,-0.024056,-0.006031,0.934114,-0.356112
1645008939.044536,90.972603,-15.529744,3.891722,-0.021042,-0.006896,0.933043,-0.359083
1645008939.146188,90.496047,-15.967214,3.852924,-0.023869,-0.010063,0.933554,-0.357501
1645008939.243236,90.049339,-16.368438,3.822065,-0.026321,-0.007229,0.934499,-0.354918
1645008939.344542,89.599109,-16.780854,3.792722,-0.022088,-0.005582,0.933056,-0.359008
1645008939.447253,89.131243,-17.202428,3.752322,-0.027419,-0.006118,0.934226,-0.355574
1645008939.548415,88.691194,-17.603182,3.720344,-0.024956,-0.004482,0.932834,-0.359414
1645008939.644250,88.277038,-17.984725,3.687036,-0.026952,-0.005814,0.933180,-0.358351
1645008939.744328,87.851568,-18.378636,3.650004,-0.027307,-0.005578,0.932797,-0.359324
1645008939.847329,87.424347,-18.779511,3.615286,-0.028849,-0.003710,0.930932,-0.364033
1645008939.947690,87.022800,-19.165309,3.583414,-0.024550,-0.000539,0.929413,-0.368224
1645008940.047158,86.622696,-19.558544,3.549139,-0.031791,0.002771,0.926430,-0.375113
1645008940.147110,86.254660,-19.946659,3.525286,-0.026614,0.012258,0.920534,-0.389563
1645008940.246470,85.896138,-20.370484,3.488516,-0.036917,0.014858,0.913204,-0.405555
1645008940.347369,85.585082,-20.812982,3.454135,-0.035493,0.015778,0.902206,-0.429553
1645008940.444140,85.304584,-21.259520,3.416075,-0.047154,0.013398,0.892717,-0.447943
1645008940.544629,85.057842,-21.711463,3.383948,-0.042793,0.013481,0.880121,-0.472624
1645008940.648996,84.822973,-22.198374,3.344941,-0.047142,0.011623,0.867886,-0.494384
1645008940.744335,84.645884,-22.638477,3.315836,-0.044376,0.010471,0.857326,-0.512750
1645008940.844432,84.467445,-23.111396,3.281881,-0.050513,0.008972,0.844144,-0.533657
1645008940.948468,84.309956,-23.586831,3.247858,-0.048155,0.012058,0.832263,-0.552153
1645008941.050172,84.183960,-24.069399,3.208757,-0.052868,0.009738,0.819529,-0.570510
1645008941.144665,84.103876,-24.513749,3.178446,-0.050670,0.005508,0.804764,-0.591402
1645008941.245007,84.027361,-24.978853,3.141439,-0.051190,0.006336,0.792753,-0.607357
1645008941.345120,83.975511,-25.445127,3.105236,-0.052187,0.002916,0.778349,-0.625652
1645008941.447421,83.943494,-25.911977,3.074468,-0.050426,0.000117,0.764987,-0.642068
1645008941.544005,83.928218,-26.334350,3.056731,-0.047022,0.006298,0.752741,-0.656605
1645008941.644700,83.940352,-26.781556,3.034619,-0.042664,0.005345,0.735689,-0.675953
1645008941.749018,83.953495,-27.237873,3.008485,-0.048052,0.007143,0.721837,-0.690356
1645008941.843137,83.994341,-27.641406,2.985861,0.055995,-0.011849,-0.701523,0.710345
1645008941.944931,84.103170,-28.053413,2.967121,0.052428,-0.007835,-0.675852,0.735129
1645008942.045132,84.238542,-28.434883,2.951791,0.051164,-0.008803,-0.647966,0.759898
1645008942.144392,84.380231,-28.809799,2.926818,0.058661,-0.010147,-0.620255,0.782138
1645008942.243976,84.560731,-29.158536,2.905791,0.061808,-0.011901,-0.591139,0.804110
1645008942.343731,84.788836,-29.483806,2.886067,0.059489,-0.006212,-0.559591,0.826608
1645008942.444230,85.029303,-29.797405,2.860172,0.065631,-0.001586,-0.526554,0.847603
1645008942.545179,85.284074,-30.079818,2.837848,0.068452,0.000884,-0.494232,0.866630
1645008942.643988,85.557146,-30.324995,2.819023,0.067454,0.004179,-0.463531,0.883499
1645008942.746225,85.849290,-30.561555,2.795755,0.069010,0.006406,-0.430321,0.900012
1645008942.844398,86.146275,-30.763332,2.776984,0.067863,0.008462,-0.402949,0.912664
1645008942.944639,86.456962,-30.948242,2.760328,0.058994,0.011262,-0.375518,0.924867
1645008943.044664,86.759976,-31.139017,2.742941,0.060527,0.008036,-0.350613,0.934528
1645008943.146963,87.085212,-31.345666,2.723123,0.066236,0.005942,-0.330082,0.941607
1645008943.243920,87.426154,-31.522077,2.704356,0.063942,0.007865,-0.307520,0.949358
1645008943.345192,87.799704,-31.699671,2.685293,0.061273,0.007972,-0.286578,0.956062
1645008943.447210,88.186426,-31.880180,2.669168,0.059989,0.006511,-0.268196,0.961473
1645008943.543689,88.573695,-32.048483,2.651945,0.060164,0.007185,-0.251255,0.966023
1645008943.644178,88.994030,-32.216975,2.634422,0.055149,0.008924,-0.240522,0.969035
1645008943.744228,89.412226,-32.386618,2.617119,0.046662,0.005442,-0.229867,0.972088
1645008943.845136,89.850510,-32.586503,2.591778,0.049187,0.006187,-0.223993,0.973329
1645008943.947501,90.311949,-32.787505,2.563804,0.049466,0.006562,-0.221216,0.973947
1645008944.043487,90.764279,-32.966369,2.540006,0.043218,0.009352,-0.212203,0.976225
1645008944.144896,91.246401,-33.171954,2.516955,0.046425,0.009382,-0.211602,0.976208
1645008944.246623,91.740834,-33.377195,2.494607,0.043575,0.008916,-0.205431,0.977660
1645008944.343570,92.224974,-33.568305,2.473479,0.043742,0.006432,-0.201959,0.978396
1645008944.446277,92.757801,-33.765448,2.448643,0.035741,0.008901,-0.198595,0.979389
1645008944.542776,93.259349,-33.960604,2.427790,0.036218,0.006666,-0.195822,0.979948
1645008944.643924,93.798953,-34.172618,2.403210,0.031468,0.008558,-0.199501,0.979355
1645008944.744720,94.328108,-34.397578,2.383071,0.026817,0.006065,-0.206227,0.978118
1645008944.844220,94.863102,-34.634450,2.360555,0.024872,0.006311,-0.208587,0.977667
1645008944.944350,95.403853,-34.881243,2.337656,0.023302,0.005716,-0.219671,0.975279
1645008945.048280,95.972123,-35.152418,2.314482,0.022163,0.005740,-0.221778,0.974828
1645008945.143702,96.491842,-35.416687,2.295076,0.022533,0.003878,-0.231424,0.972584
1645008945.244777,97.049313,-35.712454,2.274596,0.020700,0.003325,-0.238165,0.970998
1645008945.345435,97.610025,-36.018808,2.252475,0.018077,0.003525,-0.245898,0.969121
1645008945.445629,98.172911,-36.348644,2.229612,0.019197,0.006521,-0.258947,0.965679
1645008945.543270,98.710971,-36.681307,2.206262,0.018906,0.003555,-0.266463,0.963653
1645008945.644498,99.277918,-37.049419,2.179776,0.019427,0.006914,-0.280471,0.959641
1645008945.744287,99.831172,-37.424624,2.152214,0.020694,0.005201,-0.289590,0.956913
1645008945.844203,100.383557,-37.819259,2.124759,0.017197,0.006481,-0.301265,0.953363
1645008945.945216,100.938542,-38.241187,2.097421,0.018542,0.007180,-0.313237,0.949467
1645008946.046846,101.494694,-38.680985,2.069695,0.019744,0.006561,-0.324163,0.945772
1645008946.143462,102.015019,-39.112925,2.045195,0.014699,0.006380,-0.337980,0.941017
1645008946.245576,102.563540,-39.596280,2.018627,0.017644,0.008775,-0.347509,0.937469
1645008946.345431,103.085865,-40.067976,1.995855,0.011902,0.003252,-0.360699,0.932600
1645008946.446575,103.629017,-40.583581,1.963148,0.012852,0.012168,-0.372487,0.927869
1645008946.547459,104.141866,-41.108506,1.928049,0.013595,0.011659,-0.386845,0.921971
1645008946.644090,104.609876,-41.617508,1.908001,0.012114,0.011856,-0.392588,0.919558
1645008946.745349,105.079786,-42.168534,1.887085,0.015096,0.006831,-0.413054,0.910556
1645008946.845437,105.540327,-42.716238,1.865948,0.013356,0.007017,-0.421130,0.906875
1645008946.945741,105.980000,-43.278926,1.844093,0.010401,0.004283,-0.430318,0.902607
1645008947.046719,106.404621,-43.876367,1.816788,0.017885,0.010096,-0.449688,0.892949
1645008947.146529,106.809640,-44.449435,1.792788,0.014656,0.006227,-0.451802,0.891976
1645008947.247206,107.207503,-45.051770,1.761977,0.016447,0.008275,-0.468107,0.883480
1645008947.344089,107.570033,-45.631824,1.738396,0.018319,0.006117,-0.476143,0.879156
1645008947.443896,107.942266,-46.237837,1.710208,0.017206,0.007786,-0.482173,0.875872
1645008947.545460,108.305621,-46.855467,1.680226,0.019969,0.003688,-0.495384,0.868437
1645008947.646047,108.655362,-47.477364,1.650785,0.019662,0.006155,-0.497954,0.866959
1645008947.743835,108.985093,-48.087484,1.620798,0.021424,0.005585,-0.509768,0.860027
1645008947.843595,109.304018,-48.708800,1.595555,0.020196,0.003695,-0.516957,0.855765
1645008947.942892,109.608041,-49.334838,1.572720,0.021400,0.001372,-0.522843,0.852159
1645008948.045499,109.911929,-49.995791,1.546223,0.025683,0.004079,-0.536954,0.843210
1645008948.145509,110.190608,-50.618314,1.526501,0.016503,-0.001316,-0.539042,0.842116
1645008948.246555,110.466255,-51.285496,1.498739,0.021684,0.007071,-0.552385,0.833277
1645008948.345729,110.716769,-51.914002,1.478303,0.013628,0.002548,-0.560083,0.828320
1645008948.443773,110.953687,-52.557952,1.456504,0.018144,0.002990,-0.567307,0.823301
1645008948.546385,111.175991,-53.235957,1.432935,0.019599,0.002635,-0.581377,0.813394
1645008948.647414,111.379722,-53.900057,1.410824,0.017112,-0.000935,-0.587116,0.809321
1645008948.744370,111.563887,-54.548095,1.390643,0.018732,0.000679,-0.596994,0.802027
1645008948.845504,111.731996,-55.228489,1.366341,0.020676,0.000026,-0.611657,0.790853
1645008948.945429,111.880531,-55.891997,1.343612,0.016902,-0.001022,-0.616346,0.787293
1645008949.046995,112.010152,-56.576623,1.320849,0.019128,0.000364,-0.634808,0.772433
1645008949.146638,112.104103,-57.248126,1.296973,0.018052,0.000448,-0.646631,0.762589
1645008949.245800,112.174463,-57.915340,1.275012,0.017889,-0.000575,-0.656325,0.754266
1645008949.347095,112.222024,-58.607651,1.248773,0.021259,0.001739,-0.675766,0.736808
1645008949.447206,112.248477,-59.283254,1.222416,0.019761,0.000783,-0.684120,0.729102
1645008949.545679,112.248894,-59.945377,1.199048,0.017021,0.002244,-0.696976,0.716889
1645008949.645922,112.224772,-60.623154,1.173468,-0.018502,-0.002053,0.711944,-0.701990
1645008949.746015,112.176006,-61.292680,1.148726,-0.019040,-0.000536,0.719090,-0.694656
1645008949.846109,112.103071,-61.966635,1.120513,-0.023158,0.000288,0.732997,-0.679838
1645008949.946382,112.016923,-62.632319,1.091201,-0.023850,0.002419,0.741211,-0.670844
1645008950.043317,111.918014,-63.274749,1.062821,-0.025599,0.004449,0.748675,-0.662428
1645008950.146886,111.803040,-63.961928,1.030980,-0.031488,0.009345,0.755825,-0.653950
1645008950.243389,111.704941,-64.592351,1.005318,-0.028151,0.010537,0.755530,-0.654424
1645008950.344196,111.598529,-65.260425,0.976265,-0.028183,0.007593,0.761069,-0.648014
1645008950.445182,111.477157,-65.920478,0.946061,-0.029212,0.011953,0.762516,-0.646199
1645008950.547753,111.358220,-66.595650,0.917905,-0.032086,0.011575,0.765254,-0.642824
1645008950.644014,111.248518,-67.222640,0.893311,-0.026589,0.008516,0.771882,-0.635152
1645008950.744325,111.116654,-67.878237,0.865866,-0.027676,0.009268,0.771856,-0.635127
1645008950.845909,110.970905,-68.528702,0.841745,-0.025133,0.011304,0.778612,-0.626900
1645008950.945546,110.822779,-69.177119,0.813033,-0.027000,0.007064,0.784232,-0.619839
1645008951.046337,110.660046,-69.817010,0.787013,-0.018799,-0.000368,0.789537,-0.613414
1645008951.146080,110.452385,-70.441385,0.758708,-0.024000,0.004120,0.801776,-0.597129
1645008951.246035,110.234626,-71.060050,0.730679,-0.026296,0.004056,0.808505,-0.587887
1645008951.347805,110.009083,-71.673626,0.703010,-0.018064,-0.000547,0.819531,-0.572749
1645008951.445477,109.751813,-72.256154,0.675279,-0.021578,-0.002568,0.830023,-0.557306
1645008951.545084,109.469258,-72.824920,0.650155,-0.020070,0.002396,0.839717,-0.542647
1645008951.646471,109.165620,-73.399998,0.622756,-0.019272,-0.000974,0.850529,-0.525574
1645008951.743500,108.845857,-73.942303,0.590237,-0.023507,-0.000479,0.858863,-0.511665
1645008951.844510,108.503896,-74.478143,0.563577,-0.023766,0.003951,0.864917,-0.501337
1645008951.945668,108.162032,-75.010758,0.535232,-0.026015,0.006043,0.871740,-0.489239
1645008952.045125,107.821297,-75.522822,0.507245,-0.028482,0.006921,0.876821,-0.479922
1645008952.144011,107.481637,-76.010199,0.483386,-0.025878,0.005379,0.880049,-0.474146
1645008952.245596,107.112051,-76.500393,0.454419,-0.029463,0.011968,0.885421,-0.463700
1645008952.344126,106.758624,-76.970459,0.426762,-0.029321,0.011462,0.888293,-0.458196
1645008952.446052,106.392279,-77.457817,0.395711,-0.026200,0.010026,0.893381,-0.448423
1645008952.546780,106.012317,-77.940078,0.359999,-0.029797,0.003747,0.896765,-0.441486
1645008952.644803,105.644391,-78.375929,0.345830,-0.025762,0.010260,0.899798,-0.435425
1645008952.747540,105.262137,-78.811006,0.345359,-0.013746,0.017458,0.905358,-0.424068
1645008952.844910,104.880970,-79.229066,0.342819,-0.007891,0.019249,0.907779,-0.418932
1645008952.946045,104.462893,-79.661492,0.333091,-0.010369,0.024709,0.912474,-0.408256
1645008953.045758,104.030939,-80.102499,0.308565,-0.023382,0.020916,0.917648,-0.396154
1645008953.145913,103.624679,-80.525790,0.287397,-0.019896,0.014776,0.920415,-0.390156
1645008953.246000,103.200908,-80.938871,0.260714,-0.024176,0.013583,0.923671,-0.382182
1645008953.345407,102.768853,-81.326573,0.230331,-0.028273,0.014923,0.928702,-0.369446
1645008953.446360,102.338195,-81.719540,0.197054,-0.029477,0.008063,0.931242,-0.363118
1645008953.547025,101.901088,-82.088653,0.165156,-0.029383,0.007107,0.935908,-0.350945
1645008953.645741,101.465044,-82.433253,0.129973,-0.031938,0.011151,0.938668,-0.343159
1645008953.746457,101.024166,-82.783200,0.094513,-0.032067,0.007632,0.943129,-0.330787
1645008953.848289,100.575328,-83.126873,0.061232,-0.032276,0.002878,0.946376,-0.321438
1645008953.945162,100.135497,-83.431719,0.025136,-0.031418,0.005223,0.949778,-0.311299
1645008954.047012,99.659176,-83.753477,-0.018972,-0.034993,0.003484,0.953457,-0.299472
1645008954.146522,99.198201,-84.061925,-0.062368,-0.031490,-0.002744,0.955984,-0.291712
1645008954.245465,98.718209,-84.358348,-0.107744,-0.037762,-0.003377,0.959874,-0.277856
1645008954.347362,98.222998,-84.647426,-0.154695,-0.032175,-0.008244,0.963529,-0.265533
1645008954.444901,97.715951,-84.915757,-0.210274,-0.040385,-0.011650,0.966370,-0.253698
1645008954.546385,97.198963,-85.172674,-0.263773,-0.038392,-0.015286,0.970902,-0.235886
1645008954.645988,96.670311,-85.405579,-0.315531,-0.041146,-0.016937,0.974421,-0.220283
1645008954.746767,96.138446,-85.613287,-0.363324,-0.035252,-0.013620,0.978326,-0.203592
1645008954.846564,95.574842,-85.808627,-0.420656,-0.044179,-0.012166,0.981447,-0.186178
1645008954.948358,95.019479,-85.993720,-0.468342,-0.038119,-0.017482,0.984524,-0.170161
1645008955.045138,94.479716,-86.146532,-0.508194,-0.035566,-0.016671,0.987662,-0.151597
1645008955.147270,93.903170,-86.290232,-0.553686,-0.027277,-0.018524,0.989899,-0.137886
1645008955.245667,93.313887,-86.408607,-0.601555,-0.036297,-0.013649,0.992153,-0.118863
1645008955.346931,92.727945,-86.514986,-0.641182,-0.030217,-0.018021,0.993961,-0.103938
1645008955.444873,92.146002,-86.598477,-0.678634,-0.031176,-0.015856,0.995620,-0.086709
1645008955.547241,91.540061,-86.648028,-0.715847,-0.026220,-0.013823,0.996966,-0.071968
1645008955.646016,90.955948,-86.678553,-0.741851,-0.022917,-0.004703,0.998169,-0.055787
1645008955.747571,90.350735,-86.702282,-0.765028,-0.020275,-0.006805,0.998909,-0.041516
1645008955.845694,89.766721,-86.708619,-0.781980,-0.017459,0.000023,0.999416,-0.029363
1645008955.946215,89.180581,-86.707019,-0.788726,-0.008762,0.001151,0.999796,-0.018184
1645008956.047462,88.576448,-86.701928,-0.806217,-0.005297,0.007427,0.999872,-0.013150
1645008956.145987,87.998775,-86.692437,-0.814965,-0.004661,0.008051,0.999946,-0.004557
1645008956.246730,87.414121,-86.693452,-0.821907,0.003048,0.006680,0.999969,-0.002848
1645008956.345790,86.827807,-86.681376,-0.828342,-0.002565,0.008657,0.999942,0.005935
1645008956.447022,86.252788,-86.671295,-0.827834,0.006002,0.002907,0.999942,0.008448
1645008956.545133,85.681339,-86.653402,-0.829582,0.003873,0.004722,0.999880,0.014266
